condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
delay_component,1,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.8567708730697632,0.181640625,0.181640625,token_accuracy,0.7,250112,71424.0,False
delay_component,1,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8619791865348816,0.205078125,0.205078125,token_accuracy,0.7,250112,71424.0,False
delay_component,1,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.8619791865348816,0.19921875,0.19921875,token_accuracy,0.7,250112,71424.0,False
delay_component,1,C03_reverse_then_substitute_06_01,composite,71424.0,0.7,2,token_accuracy,0.85546875,0.193359375,0.193359375,token_accuracy,0.7,250112,71424.0,False
delay_component,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9612630605697632,0.775390625,0.775390625,token_accuracy,0.7,250112,14336.0,False
delay_component,1,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.8557943105697632,0.181640625,0.181640625,token_accuracy,0.7,250112,71424.0,False
delay_component,1,C06_reverse_then_substitute_02_00,composite,217600.0,0.7,2,token_accuracy,0.7223307490348816,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
delay_component,1,C07_substitute_then_reverse_04_03,composite,71424.0,0.7,2,token_accuracy,0.859375,0.19140625,0.19140625,token_accuracy,0.7,250112,71424.0,False
delay_component,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9593099355697632,0.76171875,0.76171875,token_accuracy,0.7,250112,14336.0,False
delay_component,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9619140625,0.77734375,0.77734375,token_accuracy,0.7,250112,14336.0,False
delay_component,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9632161855697632,0.78125,0.78125,token_accuracy,0.7,250112,14336.0,False
delay_component,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3551432490348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_component,1,S01_surface_rotate,surface_control,189184.0,0.7,2,token_accuracy,0.7711588740348816,0.001953125,0.001953125,token_accuracy,0.7,250112,189184.0,False
delay_component,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5149739980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.158203125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,1,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.7262369990348816,0.0,0.0,token_accuracy,0.7,250112,189184.0,False
delay_component,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1448567807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,2,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9694010615348816,0.826171875,0.826171875,token_accuracy,0.7,250112,14336.0,False
delay_component,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.828125,0.1484375,0.1484375,token_accuracy,0.7,250112,61952.0,False
delay_component,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6552734375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,2,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9583333730697632,0.759765625,0.759765625,token_accuracy,0.7,250112,14336.0,False
delay_component,2,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8291015625,0.13671875,0.13671875,token_accuracy,0.7,250112,61952.0,False
delay_component,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6393229365348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_component,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.78515625,0.78515625,token_accuracy,0.7,250112,14336.0,False
delay_component,2,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8268229365348816,0.123046875,0.123046875,token_accuracy,0.7,250112,61952.0,False
delay_component,2,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8382161855697632,0.166015625,0.166015625,token_accuracy,0.7,250112,61952.0,False
delay_component,2,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8359375,0.15625,0.15625,token_accuracy,0.7,250112,61952.0,False
delay_component,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8349609375,0.15234375,0.15234375,token_accuracy,0.7,250112,61952.0,False
delay_component,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8277994990348816,0.13671875,0.13671875,token_accuracy,0.7,250112,61952.0,False
delay_component,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9632161855697632,0.796875,0.796875,token_accuracy,0.7,250112,14336.0,False
delay_component,2,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8388671875,0.16015625,0.16015625,token_accuracy,0.7,250112,61952.0,False
delay_component,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6363932490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,2,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8310546875,0.12109375,0.12109375,token_accuracy,0.7,250112,61952.0,False
delay_component,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.787109375,0.787109375,token_accuracy,0.7,250112,14336.0,False
delay_component,2,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9661458730697632,0.80859375,0.80859375,token_accuracy,0.7,250112,14336.0,False
delay_component,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.966796875,0.814453125,0.814453125,token_accuracy,0.7,250112,14336.0,False
delay_component,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3115234375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.427734375,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_component,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2356770932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0904947966337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6614583730697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0862630233168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,3,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9690755605697632,0.81640625,0.81640625,token_accuracy,0.7,250112,14336.0,False
delay_component,3,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8326823115348816,0.171875,0.171875,token_accuracy,0.7,250112,66560.0,False
delay_component,3,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.78515625,0.00390625,0.00390625,token_accuracy,0.7,250112,176384.0,False
delay_component,3,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9651693105697632,0.79296875,0.79296875,token_accuracy,0.7,250112,14336.0,False
delay_component,3,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8313802480697632,0.15625,0.15625,token_accuracy,0.7,250112,66560.0,False
delay_component,3,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7897135615348816,0.005859375,0.005859375,token_accuracy,0.7,250112,176384.0,False
delay_component,3,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9645182490348816,0.791015625,0.791015625,token_accuracy,0.7,250112,14336.0,False
delay_component,3,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8238932490348816,0.1640625,0.1640625,token_accuracy,0.7,250112,66560.0,False
delay_component,3,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8304036855697632,0.15625,0.15625,token_accuracy,0.7,250112,66560.0,False
delay_component,3,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8199869990348816,0.15234375,0.15234375,token_accuracy,0.7,250112,66560.0,False
delay_component,3,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8323568105697632,0.177734375,0.177734375,token_accuracy,0.7,250112,66560.0,False
delay_component,3,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8251953125,0.158203125,0.158203125,token_accuracy,0.7,250112,66560.0,False
delay_component,3,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.95703125,0.744140625,0.744140625,token_accuracy,0.7,250112,14336.0,False
delay_component,3,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.833984375,0.1640625,0.1640625,token_accuracy,0.7,250112,66560.0,False
delay_component,3,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7861328125,0.005859375,0.005859375,token_accuracy,0.7,250112,176384.0,False
delay_component,3,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8277994990348816,0.1640625,0.1640625,token_accuracy,0.7,250112,66560.0,False
delay_component,3,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9619140625,0.771484375,0.771484375,token_accuracy,0.7,250112,14336.0,False
delay_component,3,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9671224355697632,0.8046875,0.8046875,token_accuracy,0.7,250112,14336.0,False
delay_component,3,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9606119990348816,0.7734375,0.7734375,token_accuracy,0.7,250112,14336.0,False
delay_component,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3873698115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6793619990348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.41015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1845703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,3,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.7926432490348816,0.009765625,0.009765625,token_accuracy,0.7,250112,176384.0,False
delay_component,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.171875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,4,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9456380605697632,0.6796875,0.6796875,token_accuracy,0.7,250112,15360.0,False
delay_component,4,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8450521230697632,0.19921875,0.19921875,token_accuracy,0.7,250112,66560.0,False
delay_component,4,A02_substitute,atomic,233216.0,0.7,2,token_accuracy,0.7141927480697632,0.01953125,0.01953125,token_accuracy,0.7,250112,233216.0,False
delay_component,4,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9449869990348816,0.689453125,0.689453125,token_accuracy,0.7,250112,15360.0,False
delay_component,4,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8502604365348816,0.228515625,0.228515625,token_accuracy,0.7,250112,66560.0,False
delay_component,4,A05_substitute,atomic,233216.0,0.7,2,token_accuracy,0.72265625,0.009765625,0.009765625,token_accuracy,0.7,250112,233216.0,False
delay_component,4,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9541015625,0.73046875,0.73046875,token_accuracy,0.7,250112,15360.0,False
delay_component,4,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8430989980697632,0.189453125,0.189453125,token_accuracy,0.7,250112,61952.0,False
delay_component,4,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8447265625,0.197265625,0.197265625,token_accuracy,0.7,250112,61952.0,False
delay_component,4,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8505859375,0.193359375,0.193359375,token_accuracy,0.7,250112,71424.0,False
delay_component,4,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8470052480697632,0.23046875,0.23046875,token_accuracy,0.7,250112,61952.0,False
delay_component,4,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8551432490348816,0.248046875,0.248046875,token_accuracy,0.7,250112,66560.0,False
delay_component,4,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.953125,0.72265625,0.72265625,token_accuracy,0.7,250112,15360.0,False
delay_component,4,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8401693105697632,0.19140625,0.19140625,token_accuracy,0.7,250112,66560.0,False
delay_component,4,C06_reverse_then_substitute_02_00,composite,233216.0,0.7,2,token_accuracy,0.7200521230697632,0.009765625,0.009765625,token_accuracy,0.7,250112,233216.0,False
delay_component,4,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8414713740348816,0.181640625,0.181640625,token_accuracy,0.7,250112,66560.0,False
delay_component,4,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9488932490348816,0.705078125,0.705078125,token_accuracy,0.7,250112,15360.0,False
delay_component,4,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9479166865348816,0.701171875,0.701171875,token_accuracy,0.7,250112,15360.0,False
delay_component,4,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9541015625,0.73046875,0.73046875,token_accuracy,0.7,250112,15360.0,False
delay_component,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4713541865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5732421875,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
delay_component,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4303385615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0934244841337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,4,U01_unrelated_substitute,unrelated,233216.0,0.7,2,token_accuracy,0.7018229365348816,0.00390625,0.00390625,token_accuracy,0.7,250112,233216.0,False
delay_component,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0979817733168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9713541865348816,0.84375,0.84375,token_accuracy,0.7,250112,14336.0,False
delay_component,5,A01_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8307291865348816,0.123046875,0.123046875,token_accuracy,0.7,250112,81920.0,False
delay_component,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.69921875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9710286855697632,0.833984375,0.833984375,token_accuracy,0.7,250112,14336.0,False
delay_component,5,A04_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8330078125,0.125,0.125,token_accuracy,0.7,250112,81920.0,False
delay_component,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.6943359375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9694010615348816,0.82421875,0.82421875,token_accuracy,0.7,250112,14336.0,False
delay_component,5,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8297526240348816,0.134765625,0.134765625,token_accuracy,0.7,250112,81920.0,False
delay_component,5,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.8388671875,0.142578125,0.142578125,token_accuracy,0.7,250112,71424.0,False
delay_component,5,C01_substitute_then_reverse_03_04,composite,71424.0,0.7,2,token_accuracy,0.8362630605697632,0.109375,0.109375,token_accuracy,0.7,250112,71424.0,False
delay_component,5,C02_copy_then_substitute_00_07,composite,81920.0,0.7,2,token_accuracy,0.8284505605697632,0.119140625,0.119140625,token_accuracy,0.7,250112,81920.0,False
delay_component,5,C03_reverse_then_substitute_06_01,composite,81920.0,0.7,2,token_accuracy,0.8330078125,0.119140625,0.119140625,token_accuracy,0.7,250112,81920.0,False
delay_component,5,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.96875,0.818359375,0.818359375,token_accuracy,0.7,250112,14336.0,False
delay_component,5,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.8333333730697632,0.125,0.125,token_accuracy,0.7,250112,71424.0,False
delay_component,5,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.693359375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,C07_substitute_then_reverse_04_03,composite,76544.0,0.7,2,token_accuracy,0.8365885615348816,0.1328125,0.1328125,token_accuracy,0.7,250112,76544.0,False
delay_component,5,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9651693105697632,0.8046875,0.8046875,token_accuracy,0.7,250112,14336.0,False
delay_component,5,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9716796875,0.84375,0.84375,token_accuracy,0.7,250112,14336.0,False
delay_component,5,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9710286855697632,0.8359375,0.8359375,token_accuracy,0.7,250112,14336.0,False
delay_component,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3961588740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6539713740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4436849057674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1422526091337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6988932490348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1555989682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
delay_component,6,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9615885615348816,0.783203125,0.783203125,token_accuracy,0.7,250112,13568.0,False
delay_component,6,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8388671875,0.1484375,0.1484375,token_accuracy,0.7,250112,57856.0,False
delay_component,6,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.6930338740348816,0.0,0.0,token_accuracy,0.7,250112,203008.0,False
delay_component,6,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9664713740348816,0.81640625,0.81640625,token_accuracy,0.7,250112,13568.0,False
delay_component,6,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8421224355697632,0.126953125,0.126953125,token_accuracy,0.7,250112,57856.0,False
delay_component,6,A05_substitute,atomic,,0.7,2,token_accuracy,0.6936849355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
