condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
corrupt_unrelated_matched,1,120320,S02_surface_xor_8_39,surface_control,0.6820589303970337,0.6490816473960876,1.05080606289238,0.35883041918615804
corrupt_unrelated_matched,1,120320,S03_surface_xor_21_47,surface_control,0.4002520740032196,0.5402116775512695,0.7409171083024065,0.12440336151981875
corrupt_unrelated_matched,1,120320,U00_xor2_12_37,unrelated,0.4338078200817108,0.7132710814476013,0.6081948804102346,0.025803787449693333
corrupt_unrelated_matched,1,120320,U01_or_bits_46_28,unrelated,1.2818673849105835,1.1359755992889404,1.1284286262062626,0.4126823989336515
corrupt_unrelated_matched,1,120320,U02_xor2_1_29,unrelated,0.6515308022499084,0.779973030090332,0.8353247831833577,0.20990746372381608
corrupt_unrelated_matched,1,120320,U03_and_bits_37_42,unrelated,1.1595849990844727,0.4866466522216797,2.382806896519798,0.8217573698533891
delay_component,1,0,A00_xor2_12_26,atomic,0.037788648158311844,0.07685676962137222,0.4916762484812002,-0.057773880487215885
delay_component,1,0,A01_and_bits_31_32,atomic,0.45298993587493896,0.0819508507847786,5.5275806356063955,0.9761186753914473
delay_component,1,0,A02_or_bits_19_44,atomic,0.4781324565410614,0.08712531626224518,5.4878705415129385,0.978159051015354
delay_component,1,0,A03_xor2_18_17,atomic,0.06151660904288292,0.13800296187400818,0.4457629619471475,-0.1424273812197666
delay_component,1,0,A04_bit_8,atomic,0.09471973776817322,0.08412069827318192,1.1259979970618519,0.4222842780435969
delay_component,1,0,A05_not_bit_33,atomic,0.13691294193267822,0.0961858481168747,1.4234208525654721,0.5978839495647678
delay_component,1,0,A06_or_bits_46_41,atomic,0.44855520129203796,0.07032644003629684,6.3781872231006105,0.9736921128886724
delay_component,1,0,A07_bit_10,atomic,0.08789809048175812,0.07169914990663528,1.2259293254521249,0.46665353369531265
delay_component,1,0,A08_bit_22,atomic,0.08531372249126434,0.11233706772327423,0.7594440928497675,0.1762256338571996
delay_component,1,0,A09_xor2_22_5,atomic,0.036286305636167526,0.0789688229560852,0.4595016650544094,-0.07946092135459044
delay_component,1,0,A10_xor2_9_25,atomic,0.06619061529636383,0.09330451488494873,0.7094042059730151,0.04514385580458574
delay_component,1,0,A11_eq2_30_27,atomic,0.09314851462841034,0.13392893970012665,0.6955069967422937,-0.07432935109277017
delay_component,1,0,C00_and_02_06,composite,0.12906889617443085,0.1102038025856018,1.1711836900818755,0.45529973708338295
delay_component,1,0,C01_and_00_09,composite,0.4912935793399811,0.07710344344377518,6.371875981023685,0.9809592605976992
delay_component,1,0,C02_and_05_06,composite,0.30982130765914917,0.09786712378263474,3.1657342699076767,0.9443965767813159
delay_component,1,0,C03_and_10_08,composite,0.5206894278526306,0.07684419304132462,6.7759111943025125,0.9809570332784524
delay_component,1,0,C04_or_05_10,composite,0.45135697722435,0.07664187997579575,5.889168916015678,0.9754046608735578
delay_component,1,0,C05_and_07_05,composite,0.5157923102378845,0.07686032354831696,6.710774641833631,0.9823176363402073
delay_component,1,0,C06_and_10_08,composite,0.4781869053840637,0.12229558825492859,3.910091215910091,0.9728149601166317
delay_component,1,0,C07_or_02_00,composite,0.6875133514404297,0.07798893749713898,8.815524015272493,0.989836661535926
delay_component,1,0,C08_or_00_10,composite,0.403667151927948,0.07985807210206985,5.054807125908947,0.9708748405745414
delay_component,1,0,C09_or_03_00,composite,0.460657000541687,0.09785453975200653,4.7075690275016955,0.9766972806454114
delay_component,1,0,K00_shortcut_for_05_bit18,shortcut,0.11626798659563065,0.08302106708288193,1.4004636495235245,0.5835664477368175
delay_component,1,0,K01_shortcut_for_02_bit46,shortcut,0.10849692672491074,0.0684589371085167,1.5848467900011878,0.6318989265798693
delay_component,1,0,K02_shortcut_for_02_bit12,shortcut,0.12405127286911011,0.07983919233083725,1.5537641256879615,0.6157632355635055
delay_component,1,0,K03_shortcut_for_09_bit29,shortcut,0.08977043628692627,0.0798245295882225,1.1245971225747957,0.42398121593991545
delay_component,1,0,S00_surface_xor_13_2,surface_control,0.055633243173360825,0.11947913467884064,0.4656314537466068,-0.05493061817524151
delay_component,1,0,S01_surface_xor_9_46,surface_control,0.07479409128427505,0.0944836288690567,0.7916090033664915,0.0753863306227031
delay_component,1,0,S02_surface_xor_8_39,surface_control,0.047442857176065445,0.07370717078447342,0.6436667785573954,0.035037277099018445
delay_component,1,0,S03_surface_xor_21_47,surface_control,0.04770059511065483,0.09637165814638138,0.49496497235428083,-0.0545386129754177
delay_component,1,0,U00_xor2_12_37,unrelated,0.035875968635082245,0.13822266459465027,0.25955199706236326,-0.22640395178168352
delay_component,1,0,U01_or_bits_46_28,unrelated,0.49502578377723694,0.07761929929256439,6.377612118153722,0.9808318336286628
delay_component,1,0,U02_xor2_1_29,unrelated,0.03693700581789017,0.07553056627511978,0.48903387911667756,-0.06067779912497769
delay_component,1,0,U03_and_bits_37_42,unrelated,0.4326016902923584,0.06380528956651688,6.7800286343750855,0.9766627225343321
delay_component,1,20480,A00_xor2_12_26,atomic,0.3438314199447632,0.31137821078300476,1.104224406322607,0.384430522153064
delay_component,1,20480,A01_and_bits_31_32,atomic,0.36517131328582764,0.3279324173927307,1.1135566169031292,0.369437856660019
delay_component,1,20480,A02_or_bits_19_44,atomic,0.30592772364616394,0.18113449215888977,1.6889534400555668,0.6637999485403031
delay_component,1,20480,A03_xor2_18_17,atomic,0.19737349450588226,0.3068559169769287,0.6432122816783709,0.04770415234781559
delay_component,1,20480,A04_bit_8,atomic,0.4507545530796051,0.35734042525291443,1.261414945592326,0.49917910611744976
delay_component,1,20480,A05_not_bit_33,atomic,0.41566193103790283,0.3099762797355652,1.340947544086777,0.5535300781430716
delay_component,1,20480,A06_or_bits_46_41,atomic,0.28199681639671326,0.19896872341632843,1.417292183180152,0.5485468686001785
delay_component,1,20480,A07_bit_10,atomic,0.417255163192749,0.3887544274330139,1.0733129547793325,0.42867759895770713
delay_component,1,20480,A08_bit_22,atomic,0.4786964952945709,0.20719987154006958,2.3103127030640427,0.7941260654171306
delay_component,1,20480,A09_xor2_22_5,atomic,0.21556392312049866,0.23433753848075867,0.9198864361088209,0.2678615598890555
delay_component,1,20480,A10_xor2_9_25,atomic,0.2596025764942169,0.3087711036205292,0.8407605940108317,0.13847599965299273
delay_component,1,20480,A11_eq2_30_27,atomic,0.426357626914978,0.2970430850982666,1.4353393440298292,0.5515411021312199
delay_component,1,20480,C00_and_02_06,composite,0.2644802927970886,0.22427710890769958,1.1792567421794047,0.44669917421334954
delay_component,1,20480,C01_and_00_09,composite,0.32817450165748596,0.20255829393863678,1.620148428754457,0.6547213096462375
delay_component,1,20480,C02_and_05_06,composite,0.34468090534210205,0.2575477361679077,1.3383185209442097,0.5204338428748055
delay_component,1,20480,C03_and_10_08,composite,0.23205658793449402,0.21384446322917938,1.0851652852227993,0.3889302089064605
delay_component,1,20480,C04_or_05_10,composite,0.2434290647506714,0.18974384665489197,1.2829352257843687,0.49871159875588517
delay_component,1,20480,C05_and_07_05,composite,0.5365411043167114,0.23509569466114044,2.2822242878066428,0.82503489809504
delay_component,1,20480,C06_and_10_08,composite,0.7030138373374939,0.30217108130455017,2.3265424153101484,0.872073540187197
delay_component,1,20480,C07_or_02_00,composite,1.063994288444519,0.24158614873886108,4.4042023683660085,0.9684976892557705
delay_component,1,20480,C08_or_00_10,composite,0.2600468099117279,0.21721918880939484,1.1971631573429555,0.4559052845817071
delay_component,1,20480,C09_or_03_00,composite,0.3307395875453949,0.2963032126426697,1.1162200524067147,0.327193891185751
delay_component,1,20480,K00_shortcut_for_05_bit18,shortcut,0.38300052285194397,0.23411686718463898,1.6359373310264322,0.6456141157212952
delay_component,1,20480,K01_shortcut_for_02_bit46,shortcut,0.3667775094509125,0.2246556431055069,1.632620949908777,0.6361336811312467
delay_component,1,20480,K02_shortcut_for_02_bit12,shortcut,0.5789491534233093,0.2787342965602875,2.077064647464405,0.7816272202617128
delay_component,1,20480,K03_shortcut_for_09_bit29,shortcut,0.3802982270717621,0.23697690665721893,1.6047902406804937,0.6291528519732555
delay_component,1,20480,S00_surface_xor_13_2,surface_control,0.18555587530136108,0.34415870904922485,0.5391578664780555,-0.006049762662412056
delay_component,1,20480,S01_surface_xor_9_46,surface_control,0.22760826349258423,0.310504287481308,0.7330277637649464,0.15186707013919895
delay_component,1,20480,S02_surface_xor_8_39,surface_control,0.5253964066505432,0.30695661902427673,1.711630810630211,0.6700901073105351
delay_component,1,20480,S03_surface_xor_21_47,surface_control,0.3915315568447113,0.2656101584434509,1.4740835182574363,0.615999100983612
delay_component,1,20480,U00_xor2_12_37,unrelated,0.21245554089546204,0.2716054916381836,0.7822210796006299,0.16338417640488834
delay_component,1,20480,U01_or_bits_46_28,unrelated,0.6153629422187805,0.23425693809986115,2.6268717896151754,0.8608503283950478
delay_component,1,20480,U02_xor2_1_29,unrelated,0.36126619577407837,0.3605692982673645,1.0019327699531289,0.27973981883293836
delay_component,1,20480,U03_and_bits_37_42,unrelated,0.40348392724990845,0.31618139147758484,1.2761153506316854,0.5690144720747822
delay_component,1,40448,A00_xor2_12_26,atomic,0.2297946810722351,0.24239328503608704,0.9480241213657206,0.2950084621135031
delay_component,1,40448,A01_and_bits_31_32,atomic,0.32764574885368347,0.3216535449028015,1.0186293732645604,0.4699513226761125
delay_component,1,40448,A02_or_bits_19_44,atomic,0.28555411100387573,0.2548918128013611,1.1202953435985397,0.4990532502410356
delay_component,1,40448,A03_xor2_18_17,atomic,0.4064124822616577,0.2678576111793518,1.5172706143041619,0.5953115134547815
delay_component,1,40448,A04_bit_8,atomic,0.3992741107940674,0.23724141716957092,1.6829865356393432,0.6613159779337051
delay_component,1,40448,A05_not_bit_33,atomic,0.43830928206443787,0.21855859458446503,2.005454340039882,0.7404620411066013
delay_component,1,40448,A06_or_bits_46_41,atomic,0.2938108742237091,0.23493805527687073,1.2505886876274988,0.4872444409085838
delay_component,1,40448,A07_bit_10,atomic,0.6064274907112122,0.23037095367908478,2.6323956255064846,0.8374697570095598
delay_component,1,40448,A08_bit_22,atomic,0.4474083483219147,0.3784535825252533,1.1822013820965165,0.43879058277292704
delay_component,1,40448,A09_xor2_22_5,atomic,0.37995341420173645,0.29786449670791626,1.2755914800179775,0.5464041934605414
delay_component,1,40448,A10_xor2_9_25,atomic,0.3628787696361542,0.30321839451789856,1.196757110372264,0.46812270731608346
delay_component,1,40448,A11_eq2_30_27,atomic,0.1841585785150528,0.34595704078674316,0.5323163190889951,-0.0022057360023733466
delay_component,1,40448,C00_and_02_06,composite,0.28558939695358276,0.2734409272670746,1.044428132272965,0.3817716059541664
delay_component,1,40448,C01_and_00_09,composite,0.2745497226715088,0.2167770117521286,1.2665075528588488,0.49886784599074213
delay_component,1,40448,C02_and_05_06,composite,0.38444986939430237,0.20345966517925262,1.8895630691896776,0.7129125760958859
delay_component,1,40448,C03_and_10_08,composite,0.2783989906311035,0.3216688632965088,0.8654831797431841,0.21127258985025835
delay_component,1,40448,C04_or_05_10,composite,0.23845355212688446,0.22353211045265198,1.0667530120972322,0.3637252540160036
delay_component,1,40448,C05_and_07_05,composite,0.6671817302703857,0.3164485991001129,2.1083415510940697,0.8547190897392268
delay_component,1,40448,C06_and_10_08,composite,0.6635290384292603,0.20181310176849365,3.2878392562794465,0.894119317264254
delay_component,1,40448,C07_or_02_00,composite,0.273224800825119,0.23535142838954926,1.1609226368140904,0.4205723929114256
delay_component,1,40448,C08_or_00_10,composite,0.49969545006752014,0.20905500650405884,2.3902582311772007,0.826559868017202
delay_component,1,40448,C09_or_03_00,composite,0.5112371444702148,0.23990164697170258,2.131028073051897,0.8059823433131549
delay_component,1,40448,K00_shortcut_for_05_bit18,shortcut,0.4159923195838928,0.24339883029460907,1.7090974475048548,0.6699229317825023
delay_component,1,40448,K01_shortcut_for_02_bit46,shortcut,0.5847702026367188,0.31657838821411133,1.8471576848113025,0.7556450198818231
delay_component,1,40448,K02_shortcut_for_02_bit12,shortcut,0.7217743396759033,0.3402251601219177,2.121460797946684,0.8166594718351868
delay_component,1,40448,K03_shortcut_for_09_bit29,shortcut,0.5796079039573669,0.3063010573387146,1.892281760276561,0.7609015293976406
delay_component,1,40448,S00_surface_xor_13_2,surface_control,0.3785250186920166,0.28791701793670654,1.314701789436823,0.5562956056491146
delay_component,1,40448,S01_surface_xor_9_46,surface_control,0.5425791144371033,0.30146652460098267,1.7997988836520222,0.7215479057677587
delay_component,1,40448,S02_surface_xor_8_39,surface_control,0.36286661028862,0.26902979612350464,1.348797105435446,0.5379051169345376
delay_component,1,40448,S03_surface_xor_21_47,surface_control,0.1818293184041977,0.27278217673301697,0.6665733098152337,0.0574309240469043
delay_component,1,40448,U00_xor2_12_37,unrelated,0.46106335520744324,0.2289847880601883,2.01351084983095,0.765299587116217
delay_component,1,40448,U01_or_bits_46_28,unrelated,0.2438172549009323,0.1750161498785019,1.3931128931175767,0.5469491803409068
delay_component,1,40448,U02_xor2_1_29,unrelated,0.1976681500673294,0.2450604885816574,0.8066096301797633,0.18978836684268455
delay_component,1,40448,U03_and_bits_37_42,unrelated,0.446614146232605,0.2472836673259735,1.8060802440383763,0.7367476806869101
delay_component,1,60416,A00_xor2_12_26,atomic,0.23707790672779083,0.28222811222076416,0.8400222956581448,0.21448806386236183
delay_component,1,60416,A01_and_bits_31_32,atomic,0.3609006702899933,0.29282087087631226,1.2324964037184547,0.4740767031191934
delay_component,1,60416,A02_or_bits_19_44,atomic,0.3720543384552002,0.2640327215194702,1.4091220827201723,0.5531537874771909
delay_component,1,60416,A03_xor2_18_17,atomic,0.40664446353912354,0.3394356071949005,1.1980017856654455,0.4620623673625544
delay_component,1,60416,A04_bit_8,atomic,0.42624348402023315,0.3889883756637573,1.0957743487625027,0.4214914039192547
delay_component,1,60416,A05_not_bit_33,atomic,0.9519150853157043,0.5169689655303955,1.8413389367333204,0.7224855315305376
delay_component,1,60416,A06_or_bits_46_41,atomic,0.4295009672641754,0.3068009316921234,1.399933712371455,0.5702694386762063
delay_component,1,60416,A07_bit_10,atomic,0.5020384788513184,0.3169741630554199,1.5838466896179102,0.6230727776387753
delay_component,1,60416,A08_bit_22,atomic,0.4837867319583893,0.3068862855434418,1.5764364676645992,0.6220319739368594
delay_component,1,60416,A09_xor2_22_5,atomic,0.24788248538970947,0.3374747335910797,0.7345216121848569,0.09282259942048703
delay_component,1,60416,A10_xor2_9_25,atomic,0.16957280039787292,0.2559356093406677,0.662560402728084,0.07138230375600312
delay_component,1,60416,A11_eq2_30_27,atomic,0.17924316227436066,0.31812578439712524,0.5634348772246736,-0.005371518003554995
delay_component,1,60416,C00_and_02_06,composite,0.5287911295890808,0.32134976983070374,1.64553137805581,0.6659291652566193
delay_component,1,60416,C01_and_00_09,composite,0.16853010654449463,0.31477949023246765,0.5353910015531766,-0.03587880699925077
delay_component,1,60416,C02_and_05_06,composite,0.5669313073158264,0.3440694510936737,1.647723462551258,0.641285137484743
delay_component,1,60416,C03_and_10_08,composite,0.36944514513015747,0.3332836329936981,1.108500713973058,0.39926746936366736
delay_component,1,60416,C04_or_05_10,composite,0.3445844352245331,0.35974615812301636,0.9578543854962962,0.3140713413920851
delay_component,1,60416,C05_and_07_05,composite,0.41586562991142273,0.263881653547287,1.5759550704623906,0.6195472267831527
delay_component,1,60416,C06_and_10_08,composite,0.5614964365959167,0.24967028200626373,2.2489518259108667,0.784048643311204
delay_component,1,60416,C07_or_02_00,composite,0.23109926283359528,0.29398852586746216,0.786082593362827,0.18384350025505317
delay_component,1,60416,C08_or_00_10,composite,0.2105102390050888,0.37109866738319397,0.5672621798642842,-0.03911320445001634
delay_component,1,60416,C09_or_03_00,composite,0.24862800538539886,0.3496086001396179,0.711161010585543,0.08008989434875498
delay_component,1,60416,K00_shortcut_for_05_bit18,shortcut,0.46766114234924316,0.3773399293422699,1.2393629880706507,0.47390715786707166
delay_component,1,60416,K01_shortcut_for_02_bit46,shortcut,0.5696886777877808,0.36657992005348206,1.5540640570359452,0.6132974064011666
delay_component,1,60416,K02_shortcut_for_02_bit12,shortcut,0.4844612181186676,0.2998330891132355,1.615769692230631,0.6315392977399761
delay_component,1,60416,K03_shortcut_for_09_bit29,shortcut,0.695086658000946,0.29124054312705994,2.3866411267311536,0.802620412957099
delay_component,1,60416,S00_surface_xor_13_2,surface_control,0.1908876597881317,0.3311450183391571,0.5764473243322328,0.0017103859341910676
delay_component,1,60416,S01_surface_xor_9_46,surface_control,0.31391993165016174,0.3242148160934448,0.9682467181225792,0.30472585441110317
delay_component,1,60416,S02_surface_xor_8_39,surface_control,0.22197581827640533,0.37714096903800964,0.5885751920350113,-0.004696222172640152
delay_component,1,60416,S03_surface_xor_21_47,surface_control,0.17419670522212982,0.30266085267066956,0.575550830853902,0.0008405968609646736
delay_component,1,60416,U00_xor2_12_37,unrelated,0.18643279373645782,0.2814472019672394,0.6624077000328336,0.06613935551113302
delay_component,1,60416,U01_or_bits_46_28,unrelated,0.3595553934574127,0.285856157541275,1.2578193051665798,0.4893564795173897
delay_component,1,60416,U02_xor2_1_29,unrelated,0.2223159670829773,0.29344841837882996,0.7575981097816614,0.15258139148828456
delay_component,1,60416,U03_and_bits_37_42,unrelated,0.33662310242652893,0.24985533952713013,1.3472719977178234,0.5306471454691833
delay_component,1,80384,A00_xor2_12_26,atomic,0.5394175052642822,0.45860129594802856,1.1762232467049898,0.4639045309797036
delay_component,1,80384,A01_and_bits_31_32,atomic,0.46213915944099426,0.5368664860725403,0.8608083600466917,0.26726967670227125
delay_component,1,80384,A02_or_bits_19_44,atomic,0.6226505637168884,0.565403401851654,1.1012501192540636,0.4410013234001418
delay_component,1,80384,A03_xor2_18_17,atomic,0.3547011911869049,0.5698761343955994,0.6224180480245455,0.027123741386750555
delay_component,1,80384,A04_bit_8,atomic,0.7936013340950012,0.5041806697845459,1.5740415721066041,0.6171583981217617
delay_component,1,80384,A05_not_bit_33,atomic,0.6176472306251526,0.3271520435810089,1.8879516198721948,0.7085709107123969
delay_component,1,80384,A06_or_bits_46_41,atomic,1.2367000579833984,0.43487560749053955,2.843801852021462,0.8831179490411087
delay_component,1,80384,A07_bit_10,atomic,0.8211916089057922,0.5873037576675415,1.3982400047391674,0.5561146679277053
delay_component,1,80384,A08_bit_22,atomic,0.7751121520996094,0.4978795647621155,1.556826604177654,0.6266206737910964
delay_component,1,80384,A09_xor2_22_5,atomic,0.3383871018886566,0.3751869201660156,0.9019160415774158,0.22692981657742292
delay_component,1,80384,A10_xor2_9_25,atomic,0.4055282771587372,0.32512563467025757,1.2472971488968463,0.482254261204845
delay_component,1,80384,A11_eq2_30_27,atomic,0.24332837760448456,0.37814220786094666,0.6434837808249103,0.04770656471628629
delay_component,1,80384,C00_and_02_06,composite,1.0096150636672974,0.5766884684562683,1.7507113786550568,0.6962814699875538
delay_component,1,80384,C01_and_00_09,composite,0.6748217344284058,0.5028879046440125,1.3418929510837232,0.5486526320839183
delay_component,1,80384,C02_and_05_06,composite,0.7829462885856628,0.4418042004108429,1.772156733357928,0.6817339719908923
delay_component,1,80384,C03_and_10_08,composite,0.6873914003372192,0.33070075511932373,2.0785903560671204,0.7580536125156
delay_component,1,80384,C04_or_05_10,composite,0.6753465533256531,0.59568852186203,1.1337243014411134,0.42021117761063653
delay_component,1,80384,C05_and_07_05,composite,0.6168033480644226,0.46564510464668274,1.3246211372309165,0.5191002896578162
delay_component,1,80384,C06_and_10_08,composite,0.39443087577819824,0.5593579411506653,0.7051493270411112,0.1474820883410007
delay_component,1,80384,C07_or_02_00,composite,0.5530888438224792,0.449341744184494,1.2308868494402718,0.48661817246071654
delay_component,1,80384,C08_or_00_10,composite,0.36623474955558777,0.5702241063117981,0.6422645859778657,0.052271905341401664
delay_component,1,80384,C09_or_03_00,composite,0.570254385471344,0.5445596575737,1.0471844132029178,0.3891455032965823
delay_component,1,80384,K00_shortcut_for_05_bit18,shortcut,1.094156265258789,0.5001528263092041,2.187643871435754,0.7869098316060547
delay_component,1,80384,K01_shortcut_for_02_bit46,shortcut,1.766005039215088,0.7141684293746948,2.4728130880258568,0.854134405993499
delay_component,1,80384,K02_shortcut_for_02_bit12,shortcut,0.7169208526611328,0.41975122690200806,1.7079660682606934,0.6619191013567729
delay_component,1,80384,K03_shortcut_for_09_bit29,shortcut,0.5264846682548523,0.1478527933359146,3.56087062254646,0.9098947237790562
delay_component,1,80384,S00_surface_xor_13_2,surface_control,0.2640073895454407,0.4346122443675995,0.607455019885572,0.01994400744757312
delay_component,1,80384,S01_surface_xor_9_46,surface_control,0.4724053144454956,0.4662841558456421,1.0131275286155481,0.3458258603642445
delay_component,1,80384,S02_surface_xor_8_39,surface_control,0.3448164165019989,0.4304632544517517,0.8010356585264503,0.16457853509090167
delay_component,1,80384,S03_surface_xor_21_47,surface_control,0.20421411097049713,0.34118637442588806,0.5985412263708604,0.013081859961809916
delay_component,1,80384,U00_xor2_12_37,unrelated,0.353847861289978,0.3574049174785614,0.9900475454712042,0.30139877766471623
delay_component,1,80384,U01_or_bits_46_28,unrelated,0.9610704779624939,0.4748521149158478,2.0239363957150927,0.7419738348625359
delay_component,1,80384,U02_xor2_1_29,unrelated,0.30969199538230896,0.38797444105148315,0.7982278279522426,0.18656039465786312
delay_component,1,80384,U03_and_bits_37_42,unrelated,0.5020660161972046,0.5495358109474182,0.9136183779010003,0.33104471787090234
delay_component,1,100352,A00_xor2_12_26,atomic,0.31738603115081787,0.7371340990066528,0.4305675610151401,-0.06871096787321655
delay_component,1,100352,A01_and_bits_31_32,atomic,0.6373703479766846,0.7321074604988098,0.8705967120476437,0.23245826774587064
delay_component,1,100352,A02_or_bits_19_44,atomic,0.671323299407959,0.5862346887588501,1.1451442780162149,0.4315034312984675
delay_component,1,100352,A03_xor2_18_17,atomic,0.345380961894989,0.5149269700050354,0.670737758969861,0.0803229010749116
delay_component,1,100352,A04_bit_8,atomic,2.125715732574463,0.849897027015686,2.5011450387538874,0.831456582874086
delay_component,1,100352,A05_not_bit_33,atomic,0.3077702820301056,0.22775906324386597,1.3512976284909408,0.5883098145254827
delay_component,1,100352,A06_or_bits_46_41,atomic,0.2884557545185089,0.2442179024219513,1.1811409059559599,0.4565774248204253
delay_component,1,100352,A07_bit_10,atomic,3.1100552082061768,0.8272449374198914,3.759533685273944,0.9249323617350108
delay_component,1,100352,A08_bit_22,atomic,1.789330244064331,1.137336015701294,1.5732643821706789,0.6319326807039024
delay_component,1,100352,A09_xor2_22_5,atomic,0.44630640745162964,0.603918731212616,0.739017328630868,0.11316969561289665
delay_component,1,100352,A10_xor2_9_25,atomic,0.25996389985084534,0.46187448501586914,0.5628453363067905,0.00023232806072807458
delay_component,1,100352,A11_eq2_30_27,atomic,0.2792999744415283,0.5235085487365723,0.5335155941866723,-0.0456288893353701
delay_component,1,100352,C00_and_02_06,composite,0.9587304592132568,0.7197969555854797,1.3319456990924583,0.520624489715742
delay_component,1,100352,C01_and_00_09,composite,0.7889093160629272,0.68904048204422,1.1449389936006011,0.43299056916564477
delay_component,1,100352,C02_and_05_06,composite,0.8192334771156311,0.8266050219535828,0.9910821436560826,0.36110522616168933
delay_component,1,100352,C03_and_10_08,composite,1.1680779457092285,0.6095743775367737,1.9162189041268323,0.7244891921773524
delay_component,1,100352,C04_or_05_10,composite,0.9435137510299683,0.9080387949943542,1.0390676656439504,0.3592699932275188
delay_component,1,100352,C05_and_07_05,composite,1.9896665811538696,1.1615840196609497,1.7128908003855914,0.7039016343280894
delay_component,1,100352,C06_and_10_08,composite,0.9321145415306091,0.5798004865646362,1.6076470495081057,0.6296620027474029
delay_component,1,100352,C07_or_02_00,composite,0.6085535287857056,0.6505415439605713,0.9354568273685131,0.2696719782529068
delay_component,1,100352,C08_or_00_10,composite,0.5105410218238831,0.6438212990760803,0.7929856041664746,0.1661197174137746
delay_component,1,100352,C09_or_03_00,composite,0.4413408935070038,0.72210693359375,0.6111849547129352,-0.009337827946291382
delay_component,1,100352,K00_shortcut_for_05_bit18,shortcut,1.002426028251648,0.7230547666549683,1.3863763500069772,0.5470450143947265
delay_component,1,100352,K01_shortcut_for_02_bit46,shortcut,1.3359071016311646,0.7642408013343811,1.748018555534975,0.6958055513062802
delay_component,1,100352,K02_shortcut_for_02_bit12,shortcut,0.9208625555038452,0.6154352426528931,1.4962785548856155,0.5892916981302961
delay_component,1,100352,K03_shortcut_for_09_bit29,shortcut,0.2249242663383484,0.09604143351316452,2.3419503240252633,0.8414007802488368
delay_component,1,100352,S00_surface_xor_13_2,surface_control,0.588207483291626,0.624372661113739,0.9420775763010754,0.2392320592909921
delay_component,1,100352,S01_surface_xor_9_46,surface_control,0.5534929633140564,0.6776099801063538,0.8168311854355607,0.21065851216521278
delay_component,1,100352,S02_surface_xor_8_39,surface_control,0.37588804960250854,0.46575427055358887,0.8070522877974395,0.19468547331358868
delay_component,1,100352,S03_surface_xor_21_47,surface_control,0.4524051547050476,0.4178968667984009,1.0825760867027783,0.3738689526975141
delay_component,1,100352,U00_xor2_12_37,unrelated,0.5851075649261475,0.7228745222091675,0.8094178822864007,0.21735114925526652
delay_component,1,100352,U01_or_bits_46_28,unrelated,1.4191327095031738,0.8437369465827942,1.6819610842562946,0.6616671604826798
delay_component,1,100352,U02_xor2_1_29,unrelated,0.4717455506324768,0.6013084650039673,0.7845316972688549,0.1628357945996555
delay_component,1,100352,U03_and_bits_37_42,unrelated,0.6283766627311707,0.5457249283790588,1.15145310403257,0.4343312509749348
delay_component,1,120320,A00_xor2_12_26,atomic,0.5485703945159912,0.4604206383228302,1.1914548325050585,0.4493878366215074
delay_component,1,120320,A01_and_bits_31_32,atomic,0.5746679902076721,0.8123759627342224,0.7073916715516774,0.16337848155445325
delay_component,1,120320,A02_or_bits_19_44,atomic,1.8337407112121582,0.7784751057624817,2.3555547218349844,0.852378469538786
delay_component,1,120320,A03_xor2_18_17,atomic,0.3717288672924042,0.4072372317314148,0.9128066844749052,0.2729518725381546
delay_component,1,120320,A04_bit_8,atomic,2.1611578464508057,0.8370374441146851,2.5819129856658085,0.8478142490981843
delay_component,1,120320,A05_not_bit_33,atomic,0.6979954242706299,0.27665671706199646,2.522965759445819,0.8921979014916844
delay_component,1,120320,A06_or_bits_46_41,atomic,0.24864903092384338,0.3342142403125763,0.7439809587124373,0.13367380481072969
delay_component,1,120320,A07_bit_10,atomic,1.252577304840088,0.5012730956077576,2.49879220690855,0.8446974276694439
delay_component,1,120320,A08_bit_22,atomic,1.3166108131408691,0.8471143245697021,1.5542303735780845,0.6181010427842106
delay_component,1,120320,A09_xor2_22_5,atomic,0.29111045598983765,0.4237625300884247,0.6869660135557666,0.09084369544012376
delay_component,1,120320,A10_xor2_9_25,atomic,0.23511679470539093,0.4272146224975586,0.5503481911043067,-0.018278355545576927
delay_component,1,120320,A11_eq2_30_27,atomic,0.3512642979621887,0.39701974391937256,0.8847527190804881,0.2503437802056023
delay_component,1,120320,C00_and_02_06,composite,1.17441725730896,0.8985100984573364,1.3070718507493961,0.5207263864657844
delay_component,1,120320,C01_and_00_09,composite,0.3689468204975128,0.6231904029846191,0.5920290471899753,0.01310345924226216
delay_component,1,120320,C02_and_05_06,composite,1.7609449625015259,0.6886765360832214,2.5569986346771247,0.84056480453495
delay_component,1,120320,C03_and_10_08,composite,0.7044551968574524,0.5776317119598389,1.2195576909482624,0.4547596508704226
delay_component,1,120320,C04_or_05_10,composite,2.1358628273010254,1.0998966693878174,1.9418758932035551,0.7482392439529687
delay_component,1,120320,C05_and_07_05,composite,1.4088881015777588,0.8420755863189697,1.6731135832293482,0.6530464810460518
delay_component,1,120320,C06_and_10_08,composite,0.6273112297058105,0.5944027900695801,1.0553638714100297,0.3712663220483596
