condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
delay_component_strong,2,250112,S00_surface_rotate,surface_control,2.2843031883239746,0.3167317807674408,0.0,0.0,0.0,1.000448
delay_component_strong,2,250112,K02_shortcut_for_A04_reverse,shortcut,0.1461503654718399,0.9772135615348816,0.869140625,0.869140625,0.869140625,1.000448
delay_component_strong,2,250112,K01_shortcut_for_A07_reverse,shortcut,0.1432516425848007,0.9723307490348816,0.845703125,0.845703125,0.845703125,1.000448
delay_component_strong,2,250112,K00_shortcut_for_A00_copy,shortcut,0.1439488530158996,0.97265625,0.845703125,0.845703125,0.845703125,1.000448
delay_component_strong,2,250112,U02_unrelated_substitute,unrelated,2.597441434860229,0.0960286483168602,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C02_copy_then_substitute_00_07,composite,0.3077720105648041,0.84375,0.1640625,0.1640625,0.1640625,1.000448
delay_same_operation_unrelated_strong,0,250112,C03_reverse_then_substitute_06_01,composite,0.3127302229404449,0.8414713740348816,0.166015625,0.166015625,0.166015625,1.000448
delay_same_operation_unrelated_strong,0,250112,C04_substitute_then_reverse_07_01,composite,0.1543313413858413,0.9573568105697632,0.751953125,0.751953125,0.751953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A06_copy,atomic,0.1451810002326965,0.9560546875,0.740234375,0.740234375,0.740234375,1.000448
delay_same_operation_unrelated_strong,1,250112,A05_substitute,atomic,0.7705770134925842,0.7705078125,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A04_reverse,atomic,0.3131347596645355,0.8538411855697632,0.212890625,0.212890625,0.212890625,1.000448
delay_same_operation_unrelated_strong,1,250112,A03_copy,atomic,0.1446498781442642,0.9580078125,0.751953125,0.751953125,0.751953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A02_substitute,atomic,0.7511976361274719,0.7721354365348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,A01_reverse,atomic,0.3086347877979278,0.8541666865348816,0.197265625,0.197265625,0.197265625,1.000448
delay_same_operation_unrelated_strong,1,250112,A00_copy,atomic,0.14886075258255,0.951171875,0.712890625,0.712890625,0.712890625,1.000448
delay_same_operation_unrelated_strong,0,250112,U02_unrelated_substitute,unrelated,2.520345449447632,0.1175130233168602,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U01_unrelated_substitute,unrelated,1.0820482969284058,0.666015625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,U00_unrelated_substitute,unrelated,2.5131285190582275,0.1061197966337204,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S02_surface_rotate,surface_control,3.0703017711639404,0.2662760615348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S01_surface_rotate,surface_control,1.3711122274398804,0.6780599355697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,S00_surface_rotate,surface_control,2.177490472793579,0.3688151240348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,K02_shortcut_for_A04_reverse,shortcut,0.1491954177618026,0.9524739980697632,0.71875,0.71875,0.71875,1.000448
delay_same_operation_unrelated_strong,0,250112,K01_shortcut_for_A07_reverse,shortcut,0.1412257850170135,0.9615885615348816,0.775390625,0.775390625,0.775390625,1.000448
delay_same_operation_unrelated_strong,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1424872428178787,0.9619140625,0.779296875,0.779296875,0.779296875,1.000448
delay_same_operation_unrelated_strong,0,250112,C07_substitute_then_reverse_04_03,composite,0.2956741750240326,0.8502604365348816,0.1796875,0.1796875,0.1796875,1.000448
delay_same_operation_unrelated_strong,0,250112,C06_reverse_then_substitute_02_00,composite,1.0494412183761597,0.6676432490348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,0,250112,C05_copy_then_substitute_06_07,composite,0.305631011724472,0.849609375,0.189453125,0.189453125,0.189453125,1.000448
delay_component_strong,2,250112,C07_substitute_then_reverse_04_03,composite,0.4109013378620147,0.8177083730697632,0.072265625,0.072265625,0.072265625,1.000448
delay_component_strong,2,250112,C06_reverse_then_substitute_02_00,composite,1.0317636728286743,0.6565755605697632,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,2,250112,C05_copy_then_substitute_06_07,composite,0.393764466047287,0.8294271230697632,0.107421875,0.107421875,0.107421875,1.000448
delay_component_strong,2,250112,C04_substitute_then_reverse_07_01,composite,0.1494580507278442,0.9720052480697632,0.84765625,0.84765625,0.84765625,1.000448
delay_component_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.3386211693286896,0.83984375,0.109375,0.109375,0.109375,1.000448
delay_component_strong,1,250112,C04_substitute_then_reverse_07_01,composite,0.128545269370079,0.9710286855697632,0.830078125,0.830078125,0.830078125,1.000448
delay_component_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.3423209488391876,0.8460286855697632,0.130859375,0.130859375,0.130859375,1.000448
delay_component_strong,1,250112,C02_copy_then_substitute_00_07,composite,0.3370076417922973,0.841796875,0.107421875,0.107421875,0.107421875,1.000448
delay_component_strong,1,250112,C01_substitute_then_reverse_03_04,composite,0.3391518294811249,0.8444010615348816,0.1171875,0.1171875,0.1171875,1.000448
delay_component_strong,1,250112,C00_reverse_then_substitute_06_04,composite,0.3416225910186767,0.8450521230697632,0.12109375,0.12109375,0.12109375,1.000448
delay_component_strong,1,250112,A07_reverse,atomic,0.3531123399734497,0.833984375,0.080078125,0.080078125,0.080078125,1.000448
delay_component_strong,1,250112,A06_copy,atomic,0.1277642250061035,0.9742838740348816,0.8515625,0.8515625,0.8515625,1.000448
delay_component_strong,1,250112,A05_substitute,atomic,0.9364852905273438,0.6927083730697632,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,A04_reverse,atomic,0.3421346843242645,0.8430989980697632,0.125,0.125,0.125,1.000448
delay_component_strong,1,250112,A03_copy,atomic,0.1274303942918777,0.9720052480697632,0.83984375,0.83984375,0.83984375,1.000448
delay_component_strong,1,250112,A02_substitute,atomic,0.9364166855812072,0.6901041865348816,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,A01_reverse,atomic,0.3361620903015136,0.8444010615348816,0.1171875,0.1171875,0.1171875,1.000448
delay_component_strong,1,250112,A00_copy,atomic,0.1357054114341735,0.9684244990348816,0.81640625,0.81640625,0.81640625,1.000448
delay_component_strong,0,250112,U02_unrelated_substitute,unrelated,2.299102067947388,0.1207682341337204,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,U01_unrelated_substitute,unrelated,1.0568487644195557,0.6774088740348816,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,U00_unrelated_substitute,unrelated,2.2975361347198486,0.1149088591337204,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,S02_surface_rotate,surface_control,2.7359721660614014,0.3430989682674408,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,S01_surface_rotate,surface_control,1.161379098892212,0.7610677480697632,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,C06_reverse_then_substitute_02_00,composite,0.9387000203132628,0.6979166865348816,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,A07_reverse,atomic,0.320568710565567,0.8499349355697632,0.1953125,0.1953125,0.1953125,1.000448
delay_component_strong,1,250112,C07_substitute_then_reverse_04_03,composite,0.3470276594161987,0.83984375,0.10546875,0.10546875,0.10546875,1.000448
delay_component_strong,1,250112,K01_shortcut_for_A07_reverse,shortcut,0.1230061054229736,0.9742838740348816,0.8515625,0.8515625,0.8515625,1.000448
delay_component_strong,2,250112,C03_reverse_then_substitute_06_01,composite,0.4008102715015411,0.8216146230697632,0.091796875,0.091796875,0.091796875,1.000448
delay_component_strong,2,250112,C02_copy_then_substitute_00_07,composite,0.4134750664234161,0.8209635615348816,0.07421875,0.07421875,0.07421875,1.000448
delay_component_strong,2,250112,C01_substitute_then_reverse_03_04,composite,0.4094235599040985,0.8232421875,0.095703125,0.095703125,0.095703125,1.000448
delay_component_strong,2,250112,C00_reverse_then_substitute_06_04,composite,0.4034349620342254,0.8268229365348816,0.126953125,0.126953125,0.126953125,1.000448
delay_component_strong,2,250112,A07_reverse,atomic,0.4106191396713257,0.8167318105697632,0.087890625,0.087890625,0.087890625,1.000448
delay_component_strong,2,250112,A06_copy,atomic,0.1463112086057663,0.9713541865348816,0.841796875,0.841796875,0.841796875,1.000448
delay_component_strong,2,250112,A05_substitute,atomic,1.03208327293396,0.6598307490348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,2,250112,A04_reverse,atomic,0.4174318611621856,0.8212890625,0.080078125,0.080078125,0.080078125,1.000448
delay_component_strong,2,250112,A03_copy,atomic,0.1510665267705917,0.9697265625,0.826171875,0.826171875,0.826171875,1.000448
delay_component_strong,2,250112,A02_substitute,atomic,1.0233556032180786,0.6647135615348816,0.00390625,0.00390625,0.00390625,1.000448
delay_component_strong,2,250112,A01_reverse,atomic,0.4176539480686188,0.8186849355697632,0.095703125,0.095703125,0.095703125,1.000448
delay_component_strong,2,250112,A00_copy,atomic,0.141446515917778,0.9788411855697632,0.876953125,0.876953125,0.876953125,1.000448
delay_component_strong,1,250112,U02_unrelated_substitute,unrelated,2.1807987689971924,0.1025390625,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,U01_unrelated_substitute,unrelated,0.9310863018035888,0.6943359375,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,U00_unrelated_substitute,unrelated,2.161848306655884,0.1100260466337204,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,S02_surface_rotate,surface_control,2.527463912963867,0.4303385615348816,0.0,0.0,0.0,1.000448
delay_component_strong,1,250112,S01_surface_rotate,surface_control,1.1740549802780151,0.7360026240348816,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,1,250112,S00_surface_rotate,surface_control,2.2255451679229736,0.3352864682674408,0.001953125,0.001953125,0.001953125,1.000448
delay_component_strong,1,250112,K02_shortcut_for_A04_reverse,shortcut,0.1253259032964706,0.974609375,0.85546875,0.85546875,0.85546875,1.000448
delay_component_strong,1,250112,K00_shortcut_for_A00_copy,shortcut,0.1248523369431495,0.9752604365348816,0.857421875,0.857421875,0.857421875,1.000448
delay_component_strong,0,250112,S00_surface_rotate,surface_control,2.582595109939575,0.345703125,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C00_reverse_then_substitute_06_04,composite,0.3160377442836761,0.8486328125,0.189453125,0.189453125,0.189453125,1.000448
delay_same_operation_unrelated_strong,1,250112,C02_copy_then_substitute_00_07,composite,0.3013055920600891,0.8548177480697632,0.197265625,0.197265625,0.197265625,1.000448
delay_different_operation_matched_strong,0,250112,U02_unrelated_substitute,unrelated,2.234183549880981,0.1494140625,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,U01_unrelated_substitute,unrelated,0.9875962138175964,0.6845703125,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,U00_unrelated_substitute,unrelated,2.2594213485717773,0.1510416716337204,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,S02_surface_rotate,surface_control,2.466846466064453,0.4013671875,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,S01_surface_rotate,surface_control,1.1223548650741575,0.7796224355697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,S00_surface_rotate,surface_control,1.936300277709961,0.3981119990348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,K02_shortcut_for_A04_reverse,shortcut,0.1543152183294296,0.9391276240348816,0.63671875,0.63671875,0.63671875,1.000448
delay_different_operation_matched_strong,0,250112,K01_shortcut_for_A07_reverse,shortcut,0.1494893282651901,0.9443359375,0.673828125,0.673828125,0.673828125,1.000448
delay_different_operation_matched_strong,1,250112,A00_copy,atomic,0.1475169956684112,0.9501953125,0.712890625,0.712890625,0.712890625,1.000448
delay_different_operation_matched_strong,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1462299227714538,0.9541015625,0.73046875,0.73046875,0.73046875,1.000448
delay_different_operation_matched_strong,0,250112,C06_reverse_then_substitute_02_00,composite,0.9689932465553284,0.6826171875,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,C05_copy_then_substitute_06_07,composite,0.251089870929718,0.8645833730697632,0.240234375,0.240234375,0.240234375,1.000448
delay_different_operation_matched_strong,0,250112,C04_substitute_then_reverse_07_01,composite,0.1526218503713607,0.9427083730697632,0.666015625,0.666015625,0.666015625,1.000448
delay_different_operation_matched_strong,0,250112,C03_reverse_then_substitute_06_01,composite,0.258631020784378,0.8610026240348816,0.21875,0.21875,0.21875,1.000448
delay_different_operation_matched_strong,0,250112,C02_copy_then_substitute_00_07,composite,0.2524109184741974,0.8665364980697632,0.244140625,0.244140625,0.244140625,1.000448
delay_different_operation_matched_strong,0,250112,C01_substitute_then_reverse_03_04,composite,0.2510246932506561,0.8694661855697632,0.263671875,0.263671875,0.263671875,1.000448
delay_different_operation_matched_strong,0,250112,C00_reverse_then_substitute_06_04,composite,0.2446176260709762,0.8733724355697632,0.28125,0.28125,0.28125,1.000448
delay_different_operation_matched_strong,0,250112,A07_reverse,atomic,0.2669079005718231,0.8645833730697632,0.24609375,0.24609375,0.24609375,1.000448
delay_different_operation_matched_strong,0,250112,C07_substitute_then_reverse_04_03,composite,0.2449020743370056,0.8707682490348816,0.2578125,0.2578125,0.2578125,1.000448
delay_different_operation_matched_strong,1,250112,A01_reverse,atomic,0.309560626745224,0.8616536855697632,0.248046875,0.248046875,0.248046875,1.000448
delay_different_operation_matched_strong,1,250112,A02_substitute,atomic,0.9982847571372986,0.6842448115348816,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,1,250112,A03_copy,atomic,0.1429315954446792,0.9518229365348816,0.716796875,0.716796875,0.716796875,1.000448
delay_different_operation_matched_strong,1,250112,U00_unrelated_substitute,unrelated,2.318459272384644,0.1067708358168602,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,1,250112,S02_surface_rotate,surface_control,2.369612693786621,0.4755859375,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,1,250112,S01_surface_rotate,surface_control,1.1617200374603271,0.7594401240348816,0.001953125,0.001953125,0.001953125,1.000448
delay_different_operation_matched_strong,1,250112,S00_surface_rotate,surface_control,2.0459351539611816,0.3922526240348816,0.001953125,0.001953125,0.001953125,1.000448
delay_different_operation_matched_strong,1,250112,K02_shortcut_for_A04_reverse,shortcut,0.1432284563779831,0.955078125,0.734375,0.734375,0.734375,1.000448
delay_different_operation_matched_strong,1,250112,K01_shortcut_for_A07_reverse,shortcut,0.1378971189260482,0.958984375,0.759765625,0.759765625,0.759765625,1.000448
delay_different_operation_matched_strong,1,250112,K00_shortcut_for_A00_copy,shortcut,0.142929345369339,0.9537760615348816,0.724609375,0.724609375,0.724609375,1.000448
delay_different_operation_matched_strong,1,250112,C07_substitute_then_reverse_04_03,composite,0.322824627161026,0.8538411855697632,0.2109375,0.2109375,0.2109375,1.000448
delay_different_operation_matched_strong,1,250112,C06_reverse_then_substitute_02_00,composite,1.0112919807434082,0.6751302480697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.3172793686389923,0.8499349355697632,0.2109375,0.2109375,0.2109375,1.000448
delay_different_operation_matched_strong,1,250112,C04_substitute_then_reverse_07_01,composite,0.1473177820444107,0.9505208730697632,0.712890625,0.712890625,0.712890625,1.000448
delay_different_operation_matched_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.3237355053424835,0.8483073115348816,0.205078125,0.205078125,0.205078125,1.000448
delay_different_operation_matched_strong,1,250112,C02_copy_then_substitute_00_07,composite,0.3134171962738037,0.8583984375,0.23046875,0.23046875,0.23046875,1.000448
delay_different_operation_matched_strong,1,250112,C01_substitute_then_reverse_03_04,composite,0.3159742355346679,0.8606771230697632,0.25,0.25,0.25,1.000448
delay_different_operation_matched_strong,1,250112,C00_reverse_then_substitute_06_04,composite,0.3213690519332886,0.8509114980697632,0.201171875,0.201171875,0.201171875,1.000448
delay_different_operation_matched_strong,1,250112,A07_reverse,atomic,0.3281404972076416,0.8486328125,0.19921875,0.19921875,0.19921875,1.000448
delay_different_operation_matched_strong,1,250112,A06_copy,atomic,0.1481421142816543,0.9514974355697632,0.7109375,0.7109375,0.7109375,1.000448
delay_different_operation_matched_strong,1,250112,A05_substitute,atomic,1.0199676752090454,0.6819661855697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,1,250112,A04_reverse,atomic,0.3274584710597992,0.8522135615348816,0.232421875,0.232421875,0.232421875,1.000448
delay_different_operation_matched_strong,0,250112,A06_copy,atomic,0.1409889459609985,0.9583333730697632,0.75390625,0.75390625,0.75390625,1.000448
delay_different_operation_matched_strong,0,250112,A05_substitute,atomic,0.9584305882453918,0.6927083730697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,A04_reverse,atomic,0.2538534700870514,0.8707682490348816,0.28515625,0.28515625,0.28515625,1.000448
delay_different_operation_matched_strong,0,250112,A03_copy,atomic,0.1447325646877288,0.9547526240348816,0.73046875,0.73046875,0.73046875,1.000448
delay_same_operation_unrelated_strong,2,250112,A04_reverse,atomic,0.3590934574604034,0.8323568105697632,0.126953125,0.126953125,0.126953125,1.000448
delay_same_operation_unrelated_strong,2,250112,A03_copy,atomic,0.1627045422792434,0.96484375,0.80078125,0.80078125,0.80078125,1.000448
delay_same_operation_unrelated_strong,2,250112,A02_substitute,atomic,0.9706652760505676,0.6741536855697632,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,A01_reverse,atomic,0.3807000815868377,0.8291015625,0.13671875,0.13671875,0.13671875,1.000448
delay_same_operation_unrelated_strong,2,250112,A00_copy,atomic,0.1574447154998779,0.9742838740348816,0.84765625,0.84765625,0.84765625,1.000448
delay_same_operation_unrelated_strong,1,250112,U02_unrelated_substitute,unrelated,1.7550238370895386,0.435546875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U01_unrelated_substitute,unrelated,0.7429570555686951,0.7721354365348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,U00_unrelated_substitute,unrelated,1.7674230337142944,0.4342448115348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,S02_surface_rotate,surface_control,2.024500131607056,0.5397135615348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,S01_surface_rotate,surface_control,1.2160824537277222,0.7158203125,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,S00_surface_rotate,surface_control,1.9862732887268064,0.3873698115348816,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,K02_shortcut_for_A04_reverse,shortcut,0.1450021415948867,0.9560546875,0.7421875,0.7421875,0.7421875,1.000448
delay_same_operation_unrelated_strong,1,250112,K01_shortcut_for_A07_reverse,shortcut,0.1427241265773773,0.9593099355697632,0.763671875,0.763671875,0.763671875,1.000448
delay_same_operation_unrelated_strong,1,250112,K00_shortcut_for_A00_copy,shortcut,0.1439468711614608,0.9544271230697632,0.732421875,0.732421875,0.732421875,1.000448
delay_same_operation_unrelated_strong,1,250112,C07_substitute_then_reverse_04_03,composite,0.3163086473941803,0.8522135615348816,0.189453125,0.189453125,0.189453125,1.000448
delay_same_operation_unrelated_strong,1,250112,C06_reverse_then_substitute_02_00,composite,0.770097017288208,0.76953125,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.3078788220882416,0.8509114980697632,0.208984375,0.208984375,0.208984375,1.000448
delay_same_operation_unrelated_strong,1,250112,C04_substitute_then_reverse_07_01,composite,0.1429229527711868,0.9557291865348816,0.7421875,0.7421875,0.7421875,1.000448
delay_same_operation_unrelated_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.3052829205989837,0.8548177480697632,0.208984375,0.208984375,0.208984375,1.000448
delay_same_operation_unrelated_strong,2,250112,A05_substitute,atomic,0.963629961013794,0.6728515625,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,1,250112,C01_substitute_then_reverse_03_04,composite,0.3148362934589386,0.8570963740348816,0.224609375,0.224609375,0.224609375,1.000448
delay_same_operation_unrelated_strong,2,250112,A06_copy,atomic,0.1584811061620712,0.9690755605697632,0.822265625,0.822265625,0.822265625,1.000448
delay_same_operation_unrelated_strong,2,250112,C00_reverse_then_substitute_06_04,composite,0.3661477863788605,0.8291015625,0.146484375,0.146484375,0.146484375,1.000448
delay_different_operation_matched_strong,0,250112,A02_substitute,atomic,0.972772181034088,0.6936849355697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,0,250112,A01_reverse,atomic,0.2610967457294464,0.8642578125,0.259765625,0.259765625,0.259765625,1.000448
delay_different_operation_matched_strong,0,250112,A00_copy,atomic,0.1424237340688705,0.9554036855697632,0.736328125,0.736328125,0.736328125,1.000448
delay_same_operation_unrelated_strong,2,250112,U02_unrelated_substitute,unrelated,2.4738359451293945,0.16796875,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,U01_unrelated_substitute,unrelated,0.9421486258506776,0.6891276240348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,U00_unrelated_substitute,unrelated,2.4750816822052,0.158203125,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,S02_surface_rotate,surface_control,3.425021171569824,0.255859375,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,S01_surface_rotate,surface_control,1.6669259071350098,0.5305989980697632,0.001953125,0.001953125,0.001953125,1.000448
delay_same_operation_unrelated_strong,2,250112,S00_surface_rotate,surface_control,2.369140863418579,0.3326823115348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,K02_shortcut_for_A04_reverse,shortcut,0.1629779487848281,0.9677734375,0.81640625,0.81640625,0.81640625,1.000448
delay_same_operation_unrelated_strong,2,250112,K01_shortcut_for_A07_reverse,shortcut,0.1512913852930069,0.9716796875,0.841796875,0.841796875,0.841796875,1.000448
delay_same_operation_unrelated_strong,2,250112,K00_shortcut_for_A00_copy,shortcut,0.1610976606607437,0.9677734375,0.81640625,0.81640625,0.81640625,1.000448
delay_same_operation_unrelated_strong,2,250112,C07_substitute_then_reverse_04_03,composite,0.3596715033054352,0.8297526240348816,0.123046875,0.123046875,0.123046875,1.000448
delay_same_operation_unrelated_strong,2,250112,C06_reverse_then_substitute_02_00,composite,0.9615545868873596,0.6783854365348816,0.0,0.0,0.0,1.000448
delay_same_operation_unrelated_strong,2,250112,C05_copy_then_substitute_06_07,composite,0.3565158545970917,0.8382161855697632,0.150390625,0.150390625,0.150390625,1.000448
delay_same_operation_unrelated_strong,2,250112,C04_substitute_then_reverse_07_01,composite,0.1641464978456497,0.966796875,0.80859375,0.80859375,0.80859375,1.000448
delay_same_operation_unrelated_strong,2,250112,C03_reverse_then_substitute_06_01,composite,0.359462708234787,0.8294271230697632,0.123046875,0.123046875,0.123046875,1.000448
delay_same_operation_unrelated_strong,2,250112,C02_copy_then_substitute_00_07,composite,0.3660287857055664,0.8271484375,0.134765625,0.134765625,0.134765625,1.000448
delay_same_operation_unrelated_strong,2,250112,C01_substitute_then_reverse_03_04,composite,0.3651221692562103,0.8307291865348816,0.126953125,0.126953125,0.126953125,1.000448
delay_same_operation_unrelated_strong,2,250112,A07_reverse,atomic,0.3742391169071197,0.8235677480697632,0.119140625,0.119140625,0.119140625,1.000448
delay_different_operation_matched_strong,1,250112,U02_unrelated_substitute,unrelated,2.288115739822388,0.0966796875,0.0,0.0,0.0,1.000448
delay_component_strong,0,250112,K02_shortcut_for_A04_reverse,shortcut,0.1684719175100326,0.9248046875,0.548828125,0.548828125,0.548828125,1.000448
delay_component_strong,0,250112,K00_shortcut_for_A00_copy,shortcut,0.1625456809997558,0.9375,0.630859375,0.630859375,0.630859375,1.000448
corrupt_same_operation_unrelated_strong,2,250112,A01_reverse,atomic,0.3164594173431396,0.8580729365348816,0.228515625,0.228515625,0.228515625,1.000448
corrupt_same_operation_unrelated_strong,2,250112,A00_copy,atomic,0.1904965192079544,0.943359375,0.673828125,0.673828125,0.673828125,1.000448
corrupt_same_operation_unrelated_strong,1,250112,U02_unrelated_substitute,unrelated,2.700789451599121,0.1139322966337204,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated_strong,1,250112,U01_unrelated_substitute,unrelated,0.7972355484962463,0.7526041865348816,0.001953125,0.001953125,0.001953125,1.000448
corrupt_same_operation_unrelated_strong,1,250112,U00_unrelated_substitute,unrelated,2.712953329086304,0.1083984375,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated_strong,1,250112,S02_surface_rotate,surface_control,2.759115219116211,0.3863932490348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated_strong,1,250112,S01_surface_rotate,surface_control,1.0490148067474363,0.765625,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated_strong,1,250112,S00_surface_rotate,surface_control,2.9406588077545166,0.30078125,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated_strong,2,250112,A02_substitute,atomic,0.8164785504341125,0.7200521230697632,0.0078125,0.0078125,0.0078125,1.000448
corrupt_same_operation_unrelated_strong,1,250112,K02_shortcut_for_A04_reverse,shortcut,0.1472163945436477,0.9567057490348816,0.7421875,0.7421875,0.7421875,1.000448
corrupt_same_operation_unrelated_strong,1,250112,K00_shortcut_for_A00_copy,shortcut,0.1409865468740463,0.9641927480697632,0.787109375,0.787109375,0.787109375,1.000448
corrupt_same_operation_unrelated_strong,1,250112,C07_substitute_then_reverse_04_03,composite,0.386753112077713,0.83984375,0.166015625,0.166015625,0.166015625,1.000448
corrupt_same_operation_unrelated_strong,1,250112,C06_reverse_then_substitute_02_00,composite,0.7955943942070007,0.7591146230697632,0.00390625,0.00390625,0.00390625,1.000448
corrupt_same_operation_unrelated_strong,1,250112,C05_copy_then_substitute_06_07,composite,0.3872284591197967,0.8470052480697632,0.1953125,0.1953125,0.1953125,1.000448
corrupt_same_operation_unrelated_strong,1,250112,C04_substitute_then_reverse_07_01,composite,0.1406006962060928,0.9586588740348816,0.75390625,0.75390625,0.75390625,1.000448
corrupt_same_operation_unrelated_strong,1,250112,C03_reverse_then_substitute_06_01,composite,0.387568861246109,0.8414713740348816,0.162109375,0.162109375,0.162109375,1.000448
corrupt_same_operation_unrelated_strong,1,250112,C02_copy_then_substitute_00_07,composite,0.380084753036499,0.8450521230697632,0.197265625,0.197265625,0.197265625,1.000448
corrupt_same_operation_unrelated_strong,1,250112,C01_substitute_then_reverse_03_04,composite,0.3705070912837982,0.8483073115348816,0.1875,0.1875,0.1875,1.000448
corrupt_same_operation_unrelated_strong,1,250112,K01_shortcut_for_A07_reverse,shortcut,0.1387887746095657,0.9615885615348816,0.76953125,0.76953125,0.76953125,1.000448
corrupt_same_operation_unrelated_strong,2,250112,A03_copy,atomic,0.1907964348793029,0.9462890625,0.701171875,0.701171875,0.701171875,1.000448
corrupt_same_operation_unrelated_strong,2,250112,A04_reverse,atomic,0.3081896901130676,0.8606771230697632,0.26953125,0.26953125,0.26953125,1.000448
corrupt_same_operation_unrelated_strong,2,250112,A05_substitute,atomic,0.8449897170066833,0.708984375,0.001953125,0.001953125,0.001953125,1.000448
