condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
corrupt_different_operation_matched_strong,5,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8548177480697632,0.23828125,0.23828125,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,5,C06_reverse_then_substitute_02_00,composite,217600.0,0.7,2,token_accuracy,0.7369791865348816,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
corrupt_different_operation_matched_strong,5,C07_substitute_then_reverse_04_03,composite,71424.0,0.7,2,token_accuracy,0.8444010615348816,0.23046875,0.23046875,token_accuracy,0.7,250112,71424.0,False
corrupt_different_operation_matched_strong,5,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9537760615348816,0.73046875,0.73046875,token_accuracy,0.7,250112,15360.0,False
corrupt_different_operation_matched_strong,5,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9420573115348816,0.66015625,0.66015625,token_accuracy,0.7,250112,15360.0,False
corrupt_different_operation_matched_strong,5,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9505208730697632,0.70703125,0.70703125,token_accuracy,0.7,250112,15360.0,False
corrupt_different_operation_matched_strong,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3958333432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.7265625,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3287760615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0950520858168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,5,U01_unrelated_substitute,unrelated,217600.0,0.7,2,token_accuracy,0.7337239980697632,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
corrupt_different_operation_matched_strong,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0963541716337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,6,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9401041865348816,0.64453125,0.64453125,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,6,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8720703125,0.302734375,0.302734375,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7744140625,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
corrupt_different_operation_matched_strong,6,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9342448115348816,0.611328125,0.611328125,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,6,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8727213740348816,0.3046875,0.3046875,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.779296875,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
corrupt_different_operation_matched_strong,6,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9410807490348816,0.654296875,0.654296875,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,6,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8733724355697632,0.31640625,0.31640625,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8746744990348816,0.306640625,0.306640625,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.865234375,0.28125,0.28125,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.876953125,0.337890625,0.337890625,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.873046875,0.3046875,0.3046875,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9397786855697632,0.640625,0.640625,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8697916865348816,0.3046875,0.3046875,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7705078125,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
corrupt_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8720703125,0.30078125,0.30078125,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9388021230697632,0.6328125,0.6328125,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9378255605697632,0.642578125,0.642578125,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9397786855697632,0.640625,0.640625,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,6,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.318359375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,6,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7584635615348816,0.0,0.0,token_accuracy,0.7,250112,217600.0,False
corrupt_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4186198115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0764973983168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.7802734375,0.0,0.0,token_accuracy,0.7,250112,176384.0,False
corrupt_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0735677108168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,7,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9514974355697632,0.720703125,0.720703125,token_accuracy,0.7,250112,14336.0,False
corrupt_different_operation_matched_strong,7,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8466796875,0.236328125,0.236328125,token_accuracy,0.7,250112,71424.0,False
corrupt_different_operation_matched_strong,7,A02_substitute,atomic,164608.0,0.7,2,token_accuracy,0.7939453125,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
corrupt_different_operation_matched_strong,7,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9541015625,0.734375,0.734375,token_accuracy,0.7,250112,15360.0,False
corrupt_different_operation_matched_strong,7,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8466796875,0.205078125,0.205078125,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,7,A05_substitute,atomic,153600.0,0.7,2,token_accuracy,0.7942708730697632,0.0078125,0.0078125,token_accuracy,0.7,250112,153600.0,False
corrupt_different_operation_matched_strong,7,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9567057490348816,0.75,0.75,token_accuracy,0.7,250112,15360.0,False
corrupt_different_operation_matched_strong,7,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8486328125,0.216796875,0.216796875,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,7,C00_reverse_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.85546875,0.234375,0.234375,token_accuracy,0.7,250112,71424.0,False
corrupt_different_operation_matched_strong,7,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.20703125,0.20703125,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,7,C02_copy_then_substitute_00_07,composite,71424.0,0.7,2,token_accuracy,0.8414713740348816,0.197265625,0.197265625,token_accuracy,0.7,250112,71424.0,False
corrupt_different_operation_matched_strong,7,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8512369990348816,0.2265625,0.2265625,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,7,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9573568105697632,0.75390625,0.75390625,token_accuracy,0.7,250112,14336.0,False
corrupt_different_operation_matched_strong,7,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.8577474355697632,0.236328125,0.236328125,token_accuracy,0.7,250112,71424.0,False
corrupt_different_operation_matched_strong,7,C06_reverse_then_substitute_02_00,composite,164608.0,0.7,2,token_accuracy,0.7975260615348816,0.00390625,0.00390625,token_accuracy,0.7,250112,164608.0,False
corrupt_different_operation_matched_strong,7,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8515625,0.22265625,0.22265625,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,7,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9524739980697632,0.728515625,0.728515625,token_accuracy,0.7,250112,14336.0,False
corrupt_different_operation_matched_strong,7,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.94921875,0.708984375,0.708984375,token_accuracy,0.7,250112,15360.0,False
corrupt_different_operation_matched_strong,7,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9527994990348816,0.724609375,0.724609375,token_accuracy,0.7,250112,15360.0,False
corrupt_different_operation_matched_strong,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5061849355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6438802480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6243489980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5299479365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,7,U01_unrelated_substitute,unrelated,164608.0,0.7,2,token_accuracy,0.8001302480697632,0.0078125,0.0078125,token_accuracy,0.7,250112,164608.0,False
corrupt_different_operation_matched_strong,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5110677480697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,8,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9404296875,0.650390625,0.650390625,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,8,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8707682490348816,0.302734375,0.302734375,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,A02_substitute,atomic,189184.0,0.7,2,token_accuracy,0.7845052480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,189184.0,False
corrupt_different_operation_matched_strong,8,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9388021230697632,0.640625,0.640625,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,8,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.861328125,0.2578125,0.2578125,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,A05_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7858073115348816,0.00390625,0.00390625,token_accuracy,0.7,250112,217600.0,False
corrupt_different_operation_matched_strong,8,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9417318105697632,0.66015625,0.66015625,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,8,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8753255605697632,0.3203125,0.3203125,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8717448115348816,0.306640625,0.306640625,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8626302480697632,0.265625,0.265625,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.859375,0.265625,0.265625,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.85546875,0.26953125,0.26953125,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9420573115348816,0.6640625,0.6640625,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8688151240348816,0.296875,0.296875,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,C06_reverse_then_substitute_02_00,composite,189184.0,0.7,2,token_accuracy,0.7825521230697632,0.01171875,0.01171875,token_accuracy,0.7,250112,189184.0,False
corrupt_different_operation_matched_strong,8,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8642578125,0.2890625,0.2890625,token_accuracy,0.7,250112,57856.0,False
corrupt_different_operation_matched_strong,8,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9401041865348816,0.65234375,0.65234375,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,8,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9407552480697632,0.65234375,0.65234375,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,8,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9401041865348816,0.6484375,0.6484375,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4739583432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,8,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6328125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.525390625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1845703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,8,U01_unrelated_substitute,unrelated,189184.0,0.7,2,token_accuracy,0.7838541865348816,0.00390625,0.00390625,token_accuracy,0.7,250112,189184.0,False
corrupt_different_operation_matched_strong,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.185546875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9381510615348816,0.6484375,0.6484375,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,9,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8509114980697632,0.271484375,0.271484375,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.6246744990348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,9,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9361979365348816,0.642578125,0.642578125,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,9,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8544921875,0.296875,0.296875,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6396484375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
corrupt_different_operation_matched_strong,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9410807490348816,0.666015625,0.666015625,token_accuracy,0.7,250112,13568.0,False
corrupt_different_operation_matched_strong,9,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8470052480697632,0.27734375,0.27734375,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,9,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8557943105697632,0.29296875,0.29296875,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,9,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8489583730697632,0.267578125,0.267578125,token_accuracy,0.7,250112,66560.0,False
corrupt_different_operation_matched_strong,9,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8509114980697632,0.2578125,0.2578125,token_accuracy,0.7,250112,66560.0,False
