condition,seed,data_seen,task_i,task_j,grad_cosine_mean
upweight_U_matched,2,15104,D_eq45,D_eq45,0.9999996665867444
upweight_U_matched,2,15104,D_eq45,AB_and,-0.5125844116856942
upweight_U_matched,2,15104,D_eq45,AC_xor,0.20139483350788026
upweight_U_matched,2,15104,D_eq45,A_shortcut_bit6,-0.4140413417789886
upweight_U_matched,2,15104,D_eq45,surface_control_78,0.09839330170909306
upweight_U_matched,2,15104,D_eq45,U_unrelated_xor910,-0.35735152658159
upweight_U_matched,2,15104,AB_and,A_bit0,0.04771069682596534
upweight_U_matched,2,15104,AB_and,B_bit1,0.6016438429104805
upweight_U_matched,2,15104,AB_and,C_xor23,-0.1108000363934101
upweight_U_matched,2,15104,AB_and,D_eq45,-0.5125844116856942
upweight_U_matched,2,15104,AB_and,AB_and,1.000000868987
upweight_U_matched,2,15104,AB_and,AC_xor,-0.030664584739666274
upweight_U_matched,2,15104,AB_and,A_shortcut_bit6,0.15364067947619195
upweight_U_matched,2,15104,AB_and,surface_control_78,-0.047907827131075546
upweight_U_matched,2,15104,AB_and,U_unrelated_xor910,0.32002896711572526
upweight_U_matched,2,15104,AC_xor,A_bit0,0.20222210777750793
upweight_U_matched,2,15104,AC_xor,B_bit1,-0.20578382321556185
upweight_U_matched,2,15104,AC_xor,C_xor23,0.09280598016858227
upweight_U_matched,2,15104,AC_xor,D_eq45,0.20139483350788026
upweight_U_matched,2,15104,AC_xor,AB_and,-0.030664584739666274
upweight_U_matched,2,15104,AC_xor,AC_xor,1.0000001962793175
upweight_U_matched,2,15104,AC_xor,A_shortcut_bit6,-0.08027606451170885
upweight_U_matched,2,15104,AC_xor,surface_control_78,0.2696343811381362
upweight_U_matched,2,15104,AC_xor,U_unrelated_xor910,-0.1720505377910156
upweight_U_matched,2,15104,A_shortcut_bit6,A_bit0,-0.13503817694416867
upweight_U_matched,2,15104,A_shortcut_bit6,B_bit1,0.14625129272574885
upweight_U_matched,2,15104,A_shortcut_bit6,C_xor23,0.1598378421545745
upweight_U_matched,2,15104,A_shortcut_bit6,D_eq45,-0.4140413417789886
upweight_U_matched,2,15104,A_shortcut_bit6,AB_and,0.15364067947619195
upweight_U_matched,2,15104,A_shortcut_bit6,AC_xor,-0.08027606451170885
upweight_U_matched,2,15104,A_shortcut_bit6,A_shortcut_bit6,1.0000006849499212
upweight_U_matched,2,15104,A_shortcut_bit6,surface_control_78,-0.13798460972394797
upweight_U_matched,2,15104,A_shortcut_bit6,U_unrelated_xor910,0.0719719950578191
upweight_U_matched,2,15104,surface_control_78,A_bit0,0.0009265710559222664
upweight_U_matched,2,15104,surface_control_78,B_bit1,-0.1980204627195491
upweight_U_matched,2,15104,surface_control_78,C_xor23,0.2506260367964978
upweight_U_matched,2,15104,surface_control_78,D_eq45,0.09839330170909306
upweight_U_matched,2,15104,surface_control_78,AB_and,-0.047907827131075546
upweight_U_matched,2,15104,surface_control_78,AC_xor,0.2696343811381362
upweight_U_matched,2,15104,surface_control_78,A_shortcut_bit6,-0.13798460972394797
upweight_U_matched,2,15104,surface_control_78,surface_control_78,0.9999995996656554
upweight_U_matched,2,15104,surface_control_78,U_unrelated_xor910,-0.0996825469832251
upweight_U_matched,2,15104,U_unrelated_xor910,A_bit0,-0.03582404466247745
upweight_U_matched,2,15104,U_unrelated_xor910,B_bit1,0.31443935612135915
upweight_U_matched,2,15104,U_unrelated_xor910,C_xor23,0.08345062802418232
upweight_U_matched,2,15104,U_unrelated_xor910,D_eq45,-0.35735152658159
upweight_U_matched,2,15104,U_unrelated_xor910,AB_and,0.32002896711572526
upweight_U_matched,2,15104,U_unrelated_xor910,AC_xor,-0.1720505377910156
upweight_U_matched,2,15104,U_unrelated_xor910,A_shortcut_bit6,0.0719719950578191
upweight_U_matched,2,15104,U_unrelated_xor910,surface_control_78,-0.0996825469832251
upweight_U_matched,2,15104,U_unrelated_xor910,U_unrelated_xor910,1.0000001305894242
upweight_U_matched,2,20096,A_bit0,A_bit0,1.0000007169328236
upweight_U_matched,2,20096,A_bit0,B_bit1,0.01188610130473776
upweight_U_matched,2,20096,A_bit0,C_xor23,0.016785624216119715
upweight_U_matched,2,20096,A_bit0,D_eq45,0.12238012107011911
upweight_U_matched,2,20096,A_bit0,AB_and,0.24060497928196864
upweight_U_matched,2,20096,A_bit0,AC_xor,-0.05510124642862223
upweight_U_matched,2,20096,A_bit0,A_shortcut_bit6,0.14902555196616812
upweight_U_matched,2,20096,A_bit0,surface_control_78,-0.14356652187992847
upweight_U_matched,2,20096,A_bit0,U_unrelated_xor910,0.13623589830031718
upweight_U_matched,2,20096,B_bit1,A_bit0,0.01188610130473776
upweight_U_matched,2,20096,B_bit1,B_bit1,1.0000003304111393
upweight_U_matched,2,20096,B_bit1,C_xor23,-0.03251974561383201
upweight_U_matched,2,20096,B_bit1,D_eq45,-0.1880037481784131
upweight_U_matched,2,20096,B_bit1,AB_and,0.4925519276871639
upweight_U_matched,2,20096,B_bit1,AC_xor,-0.06407442052036946
upweight_U_matched,2,20096,B_bit1,A_shortcut_bit6,0.025543012844066577
upweight_U_matched,2,20096,B_bit1,surface_control_78,-0.1355232348962009
upweight_U_matched,2,20096,B_bit1,U_unrelated_xor910,-0.0882847737935917
upweight_U_matched,2,20096,C_xor23,A_bit0,0.016785624216119715
upweight_U_matched,2,20096,C_xor23,B_bit1,-0.03251974561383201
upweight_U_matched,2,20096,C_xor23,C_xor23,1.0000003023900845
upweight_U_matched,2,20096,C_xor23,D_eq45,0.27296909623646753
upweight_U_matched,2,20096,C_xor23,AB_and,-0.12016933779705206
upweight_U_matched,2,20096,C_xor23,AC_xor,0.357628075203951
upweight_U_matched,2,20096,C_xor23,A_shortcut_bit6,0.16205377721945477
upweight_U_matched,2,20096,C_xor23,surface_control_78,0.07924272700829818
upweight_U_matched,2,20096,C_xor23,U_unrelated_xor910,-0.004080125867184926
upweight_U_matched,2,20096,D_eq45,A_bit0,0.12238012107011911
upweight_U_matched,2,20096,D_eq45,B_bit1,-0.1880037481784131
upweight_U_matched,2,20096,D_eq45,C_xor23,0.27296909623646753
upweight_U_matched,2,20096,D_eq45,D_eq45,1.0000021914310278
upweight_U_matched,2,20096,D_eq45,AB_and,-0.299230067149946
upweight_U_matched,2,20096,D_eq45,AC_xor,0.12800286775626363
upweight_U_matched,2,20096,D_eq45,A_shortcut_bit6,0.46759082833667565
upweight_U_matched,2,20096,D_eq45,surface_control_78,-0.3136313478616991
upweight_U_matched,2,20096,D_eq45,U_unrelated_xor910,0.17861410638647135
upweight_U_matched,2,20096,AB_and,A_bit0,0.24060497928196864
upweight_U_matched,2,20096,AB_and,B_bit1,0.4925519276871639
upweight_U_matched,2,20096,AB_and,C_xor23,-0.12016933779705206
upweight_U_matched,2,20096,AB_and,D_eq45,-0.299230067149946
upweight_U_matched,2,20096,AB_and,AB_and,1.0000001415253743
upweight_U_matched,2,20096,AB_and,AC_xor,-0.10717876377399496
upweight_U_matched,2,20096,AB_and,A_shortcut_bit6,-0.036199471209192785
upweight_U_matched,2,20096,AB_and,surface_control_78,-0.014016562841848832
upweight_U_matched,2,20096,AB_and,U_unrelated_xor910,-0.13482115615514845
upweight_U_matched,2,20096,AC_xor,A_bit0,-0.05510124642862223
upweight_U_matched,2,20096,AC_xor,B_bit1,-0.06407442052036946
upweight_U_matched,2,20096,AC_xor,C_xor23,0.357628075203951
upweight_U_matched,2,20096,AC_xor,D_eq45,0.12800286775626363
upweight_U_matched,2,20096,AC_xor,AB_and,-0.10717876377399496
upweight_U_matched,2,20096,AC_xor,AC_xor,1.0000007603980217
upweight_U_matched,2,20096,AC_xor,A_shortcut_bit6,-0.09536761127001742
upweight_U_matched,2,20096,AC_xor,surface_control_78,0.46158261820107443
upweight_U_matched,2,20096,AC_xor,U_unrelated_xor910,-0.17680064043289118
upweight_U_matched,2,20096,A_shortcut_bit6,A_bit0,0.14902555196616812
upweight_U_matched,2,20096,A_shortcut_bit6,B_bit1,0.025543012844066577
upweight_U_matched,2,20096,A_shortcut_bit6,C_xor23,0.16205377721945477
upweight_U_matched,2,20096,A_shortcut_bit6,D_eq45,0.46759082833667565
upweight_U_matched,2,20096,A_shortcut_bit6,AB_and,-0.036199471209192785
upweight_U_matched,2,20096,A_shortcut_bit6,AC_xor,-0.09536761127001742
upweight_U_matched,2,20096,A_shortcut_bit6,A_shortcut_bit6,1.000000669457977
upweight_U_matched,2,20096,A_shortcut_bit6,surface_control_78,-0.4219309688634201
upweight_U_matched,2,20096,A_shortcut_bit6,U_unrelated_xor910,0.24217786384518306
upweight_U_matched,2,20096,surface_control_78,A_bit0,-0.14356652187992847
upweight_U_matched,2,20096,surface_control_78,B_bit1,-0.1355232348962009
upweight_U_matched,2,20096,surface_control_78,C_xor23,0.07924272700829818
upweight_U_matched,2,20096,surface_control_78,D_eq45,-0.3136313478616991
upweight_U_matched,2,20096,surface_control_78,AB_and,-0.014016562841848832
upweight_U_matched,2,20096,surface_control_78,AC_xor,0.46158261820107443
upweight_U_matched,2,20096,surface_control_78,A_shortcut_bit6,-0.4219309688634201
upweight_U_matched,2,20096,surface_control_78,surface_control_78,1.0000009727069799
upweight_U_matched,2,20096,surface_control_78,U_unrelated_xor910,-0.3440556964817233
upweight_U_matched,2,20096,U_unrelated_xor910,A_bit0,0.13623589830031718
upweight_U_matched,2,20096,U_unrelated_xor910,B_bit1,-0.0882847737935917
upweight_U_matched,2,20096,U_unrelated_xor910,C_xor23,-0.004080125867184926
upweight_U_matched,2,20096,U_unrelated_xor910,D_eq45,0.17861410638647135
upweight_U_matched,2,20096,U_unrelated_xor910,AB_and,-0.13482115615514845
upweight_U_matched,2,20096,U_unrelated_xor910,AC_xor,-0.17680064043289118
upweight_U_matched,2,20096,U_unrelated_xor910,A_shortcut_bit6,0.24217786384518306
upweight_U_matched,2,20096,U_unrelated_xor910,surface_control_78,-0.3440556964817233
upweight_U_matched,2,20096,U_unrelated_xor910,U_unrelated_xor910,1.0000007321211144
corrupt_A,2,0,A_bit0,A_bit0,1.0000004296401308
corrupt_A,2,0,A_bit0,B_bit1,0.013257590930071913
corrupt_A,2,0,A_bit0,C_xor23,0.2653296119084927
corrupt_A,2,0,A_bit0,D_eq45,0.06936268172510789
corrupt_A,2,0,A_bit0,AB_and,-0.13532525612915441
corrupt_A,2,0,A_bit0,AC_xor,0.09795544731773487
corrupt_A,2,0,A_bit0,A_shortcut_bit6,0.014401267329633686
corrupt_A,2,0,A_bit0,surface_control_78,0.34139110501440634
corrupt_A,2,0,A_bit0,U_unrelated_xor910,-0.06271455259899075
corrupt_A,2,0,B_bit1,A_bit0,0.013257590930071913
corrupt_A,2,0,B_bit1,B_bit1,1.0000003544466292
corrupt_A,2,0,B_bit1,C_xor23,-0.24049054794184344
corrupt_A,2,0,B_bit1,D_eq45,-0.10638530533681036
corrupt_A,2,0,B_bit1,AB_and,0.22438404536963993
corrupt_A,2,0,B_bit1,AC_xor,-0.0662437351822484
corrupt_A,2,0,B_bit1,A_shortcut_bit6,-0.23987710144845362
corrupt_A,2,0,B_bit1,surface_control_78,-0.1700431958142894
corrupt_A,2,0,B_bit1,U_unrelated_xor910,0.09471605908623203
corrupt_A,2,0,C_xor23,A_bit0,0.2653296119084927
corrupt_A,2,0,C_xor23,B_bit1,-0.24049054794184344
corrupt_A,2,0,C_xor23,C_xor23,0.9999998839945837
corrupt_A,2,0,C_xor23,D_eq45,0.3359635139074312
corrupt_A,2,0,C_xor23,AB_and,-0.6117706446130988
corrupt_A,2,0,C_xor23,AC_xor,0.30312010349766827
corrupt_A,2,0,C_xor23,A_shortcut_bit6,0.168983833073658
corrupt_A,2,0,C_xor23,surface_control_78,0.47963083291653363
corrupt_A,2,0,C_xor23,U_unrelated_xor910,-0.3002958309196267
corrupt_A,2,0,D_eq45,A_bit0,0.06936268172510789
corrupt_A,2,0,D_eq45,B_bit1,-0.10638530533681036
corrupt_A,2,0,D_eq45,C_xor23,0.3359635139074312
corrupt_A,2,0,D_eq45,D_eq45,1.0000000998669283
corrupt_A,2,0,D_eq45,AB_and,-0.5855199822796948
corrupt_A,2,0,D_eq45,AC_xor,0.2506172381983474
corrupt_A,2,0,D_eq45,A_shortcut_bit6,0.3007345902367627
corrupt_A,2,0,D_eq45,surface_control_78,0.30714349958104986
corrupt_A,2,0,D_eq45,U_unrelated_xor910,-0.3476363932633209
corrupt_A,2,0,AB_and,A_bit0,-0.13532525612915441
corrupt_A,2,0,AB_and,B_bit1,0.22438404536963993
corrupt_A,2,0,AB_and,C_xor23,-0.6117706446130988
corrupt_A,2,0,AB_and,D_eq45,-0.5855199822796948
corrupt_A,2,0,AB_and,AB_and,1.0000001314681728
corrupt_A,2,0,AB_and,AC_xor,-0.4432212671488997
corrupt_A,2,0,AB_and,A_shortcut_bit6,-0.27747700576481715
corrupt_A,2,0,AB_and,surface_control_78,-0.5668670503319452
corrupt_A,2,0,AB_and,U_unrelated_xor910,0.3926297538057389
corrupt_A,2,0,AC_xor,A_bit0,0.09795544731773487
corrupt_A,2,0,AC_xor,B_bit1,-0.0662437351822484
corrupt_A,2,0,AC_xor,C_xor23,0.30312010349766827
corrupt_A,2,0,AC_xor,D_eq45,0.2506172381983474
corrupt_A,2,0,AC_xor,AB_and,-0.4432212671488997
corrupt_A,2,0,AC_xor,AC_xor,1.0000000819493924
corrupt_A,2,0,AC_xor,A_shortcut_bit6,0.0296984333941126
corrupt_A,2,0,AC_xor,surface_control_78,0.33221849752357335
corrupt_A,2,0,AC_xor,U_unrelated_xor910,-0.3005850543776243
corrupt_A,2,0,A_shortcut_bit6,A_bit0,0.014401267329633686
corrupt_A,2,0,A_shortcut_bit6,B_bit1,-0.23987710144845362
corrupt_A,2,0,A_shortcut_bit6,C_xor23,0.168983833073658
corrupt_A,2,0,A_shortcut_bit6,D_eq45,0.3007345902367627
corrupt_A,2,0,A_shortcut_bit6,AB_and,-0.27747700576481715
corrupt_A,2,0,A_shortcut_bit6,AC_xor,0.0296984333941126
corrupt_A,2,0,A_shortcut_bit6,A_shortcut_bit6,1.0000003454631965
corrupt_A,2,0,A_shortcut_bit6,surface_control_78,0.11565062496402327
corrupt_A,2,0,A_shortcut_bit6,U_unrelated_xor910,-0.10356663212631695
corrupt_A,2,0,surface_control_78,A_bit0,0.34139110501440634
corrupt_A,2,0,surface_control_78,B_bit1,-0.1700431958142894
corrupt_A,2,0,surface_control_78,C_xor23,0.47963083291653363
corrupt_A,2,0,surface_control_78,D_eq45,0.30714349958104986
corrupt_A,2,0,surface_control_78,AB_and,-0.5668670503319452
corrupt_A,2,0,surface_control_78,AC_xor,0.33221849752357335
corrupt_A,2,0,surface_control_78,A_shortcut_bit6,0.11565062496402327
corrupt_A,2,0,surface_control_78,surface_control_78,0.9999999124400094
corrupt_A,2,0,surface_control_78,U_unrelated_xor910,-0.2446596329696679
corrupt_A,2,0,U_unrelated_xor910,A_bit0,-0.06271455259899075
corrupt_A,2,0,U_unrelated_xor910,B_bit1,0.09471605908623203
corrupt_A,2,0,U_unrelated_xor910,C_xor23,-0.3002958309196267
corrupt_A,2,0,U_unrelated_xor910,D_eq45,-0.3476363932633209
corrupt_A,2,0,U_unrelated_xor910,AB_and,0.3926297538057389
corrupt_A,2,0,U_unrelated_xor910,AC_xor,-0.3005850543776243
corrupt_A,2,0,U_unrelated_xor910,A_shortcut_bit6,-0.10356663212631695
corrupt_A,2,0,U_unrelated_xor910,surface_control_78,-0.2446596329696679
corrupt_A,2,0,U_unrelated_xor910,U_unrelated_xor910,1.0000000936448499
corrupt_A,2,5120,A_bit0,A_bit0,1.0000013049239496
corrupt_A,2,5120,A_bit0,B_bit1,-0.060653436852046605
corrupt_A,2,5120,A_bit0,C_xor23,0.038332159841416406
corrupt_A,2,5120,A_bit0,D_eq45,0.0976413423115663
corrupt_A,2,5120,A_bit0,AB_and,0.45719972087159455
corrupt_A,2,5120,A_bit0,AC_xor,0.037502434950415976
corrupt_A,2,5120,A_bit0,A_shortcut_bit6,0.03902742298088677
corrupt_A,2,5120,A_bit0,surface_control_78,-0.0568213065440948
corrupt_A,2,5120,A_bit0,U_unrelated_xor910,-0.04090518409286503
corrupt_A,2,5120,B_bit1,A_bit0,-0.060653436852046605
corrupt_A,2,5120,B_bit1,B_bit1,1.0000004997188958
corrupt_A,2,5120,B_bit1,C_xor23,-0.38335415144729773
corrupt_A,2,5120,B_bit1,D_eq45,-0.4649539195389579
corrupt_A,2,5120,B_bit1,AB_and,0.6739663527192045
corrupt_A,2,5120,B_bit1,AC_xor,-0.6069079690910512
corrupt_A,2,5120,B_bit1,A_shortcut_bit6,-0.14592341182694402
corrupt_A,2,5120,B_bit1,surface_control_78,-0.5882080978701192
corrupt_A,2,5120,B_bit1,U_unrelated_xor910,-0.597688637646248
corrupt_A,2,5120,C_xor23,A_bit0,0.038332159841416406
corrupt_A,2,5120,C_xor23,B_bit1,-0.38335415144729773
corrupt_A,2,5120,C_xor23,C_xor23,1.000000422114406
corrupt_A,2,5120,C_xor23,D_eq45,0.8647723788514156
corrupt_A,2,5120,C_xor23,AB_and,-0.1617882627937529
corrupt_A,2,5120,C_xor23,AC_xor,0.810229859742148
corrupt_A,2,5120,C_xor23,A_shortcut_bit6,0.5336307222073935
corrupt_A,2,5120,C_xor23,surface_control_78,0.760890240493898
corrupt_A,2,5120,C_xor23,U_unrelated_xor910,0.7927544864620496
corrupt_A,2,5120,D_eq45,A_bit0,0.0976413423115663
corrupt_A,2,5120,D_eq45,B_bit1,-0.4649539195389579
corrupt_A,2,5120,D_eq45,C_xor23,0.8647723788514156
corrupt_A,2,5120,D_eq45,D_eq45,1.0000006330224507
corrupt_A,2,5120,D_eq45,AB_and,-0.19766137810234735
corrupt_A,2,5120,D_eq45,AC_xor,0.8339096666103699
corrupt_A,2,5120,D_eq45,A_shortcut_bit6,0.5824121399931337
corrupt_A,2,5120,D_eq45,surface_control_78,0.7924758445376475
corrupt_A,2,5120,D_eq45,U_unrelated_xor910,0.8283013254369532
corrupt_A,2,5120,AB_and,A_bit0,0.45719972087159455
corrupt_A,2,5120,AB_and,B_bit1,0.6739663527192045
corrupt_A,2,5120,AB_and,C_xor23,-0.1617882627937529
corrupt_A,2,5120,AB_and,D_eq45,-0.19766137810234735
corrupt_A,2,5120,AB_and,AB_and,1.0000004698742995
corrupt_A,2,5120,AB_and,AC_xor,-0.3546553319700632
corrupt_A,2,5120,AB_and,A_shortcut_bit6,0.04330800474354155
corrupt_A,2,5120,AB_and,surface_control_78,-0.4189833943687228
corrupt_A,2,5120,AB_and,U_unrelated_xor910,-0.38959861026051434
corrupt_A,2,5120,AC_xor,A_bit0,0.037502434950415976
corrupt_A,2,5120,AC_xor,B_bit1,-0.6069079690910512
corrupt_A,2,5120,AC_xor,C_xor23,0.810229859742148
corrupt_A,2,5120,AC_xor,D_eq45,0.8339096666103699
corrupt_A,2,5120,AC_xor,AB_and,-0.3546553319700632
corrupt_A,2,5120,AC_xor,AC_xor,1.0000001119849353
corrupt_A,2,5120,AC_xor,A_shortcut_bit6,0.4582098040875929
corrupt_A,2,5120,AC_xor,surface_control_78,0.7920843516097836
corrupt_A,2,5120,AC_xor,U_unrelated_xor910,0.838846749945971
corrupt_A,2,5120,A_shortcut_bit6,A_bit0,0.03902742298088677
corrupt_A,2,5120,A_shortcut_bit6,B_bit1,-0.14592341182694402
corrupt_A,2,5120,A_shortcut_bit6,C_xor23,0.5336307222073935
corrupt_A,2,5120,A_shortcut_bit6,D_eq45,0.5824121399931337
corrupt_A,2,5120,A_shortcut_bit6,AB_and,0.04330800474354155
corrupt_A,2,5120,A_shortcut_bit6,AC_xor,0.4582098040875929
corrupt_A,2,5120,A_shortcut_bit6,A_shortcut_bit6,1.0000006949431537
corrupt_A,2,5120,A_shortcut_bit6,surface_control_78,0.4635261492208932
corrupt_A,2,5120,A_shortcut_bit6,U_unrelated_xor910,0.4824994276278355
corrupt_A,2,5120,surface_control_78,A_bit0,-0.0568213065440948
corrupt_A,2,5120,surface_control_78,B_bit1,-0.5882080978701192
corrupt_A,2,5120,surface_control_78,C_xor23,0.760890240493898
corrupt_A,2,5120,surface_control_78,D_eq45,0.7924758445376475
corrupt_A,2,5120,surface_control_78,AB_and,-0.4189833943687228
corrupt_A,2,5120,surface_control_78,AC_xor,0.7920843516097836
corrupt_A,2,5120,surface_control_78,A_shortcut_bit6,0.4635261492208932
corrupt_A,2,5120,surface_control_78,surface_control_78,1.0000002707436422
corrupt_A,2,5120,surface_control_78,U_unrelated_xor910,0.8061198781226022
corrupt_A,2,5120,U_unrelated_xor910,A_bit0,-0.04090518409286503
corrupt_A,2,5120,U_unrelated_xor910,B_bit1,-0.597688637646248
corrupt_A,2,5120,U_unrelated_xor910,C_xor23,0.7927544864620496
corrupt_A,2,5120,U_unrelated_xor910,D_eq45,0.8283013254369532
corrupt_A,2,5120,U_unrelated_xor910,AB_and,-0.38959861026051434
corrupt_A,2,5120,U_unrelated_xor910,AC_xor,0.838846749945971
corrupt_A,2,5120,U_unrelated_xor910,A_shortcut_bit6,0.4824994276278355
corrupt_A,2,5120,U_unrelated_xor910,surface_control_78,0.8061198781226022
corrupt_A,2,5120,U_unrelated_xor910,U_unrelated_xor910,1.0000001297931291
corrupt_A,2,10112,A_bit0,A_bit0,1.0000010714512944
corrupt_A,2,10112,A_bit0,B_bit1,0.17701350685958198
corrupt_A,2,10112,A_bit0,C_xor23,-0.07114879141812233
corrupt_A,2,10112,A_bit0,D_eq45,-0.3979284525176906
corrupt_A,2,10112,A_bit0,AB_and,0.4857560225003712
corrupt_A,2,10112,A_bit0,AC_xor,-0.40115651561798765
corrupt_A,2,10112,A_bit0,A_shortcut_bit6,0.016886652854669216
corrupt_A,2,10112,A_bit0,surface_control_78,-0.1881503514927398
corrupt_A,2,10112,A_bit0,U_unrelated_xor910,-0.2961057675675457
corrupt_A,2,10112,B_bit1,A_bit0,0.17701350685958198
corrupt_A,2,10112,B_bit1,B_bit1,1.0000005239522554
corrupt_A,2,10112,B_bit1,C_xor23,-0.29602236995559456
corrupt_A,2,10112,B_bit1,D_eq45,-0.3368298779476772
corrupt_A,2,10112,B_bit1,AB_and,0.5570130297534998
corrupt_A,2,10112,B_bit1,AC_xor,-0.32367106374438515
corrupt_A,2,10112,B_bit1,A_shortcut_bit6,-0.012092346846439653
corrupt_A,2,10112,B_bit1,surface_control_78,-0.20731358939369948
corrupt_A,2,10112,B_bit1,U_unrelated_xor910,-0.5760811197388082
corrupt_A,2,10112,C_xor23,A_bit0,-0.07114879141812233
corrupt_A,2,10112,C_xor23,B_bit1,-0.29602236995559456
corrupt_A,2,10112,C_xor23,C_xor23,1.0000001889565726
corrupt_A,2,10112,C_xor23,D_eq45,0.24403518998768117
corrupt_A,2,10112,C_xor23,AB_and,-0.12356093169029814
corrupt_A,2,10112,C_xor23,AC_xor,0.25473965834701645
corrupt_A,2,10112,C_xor23,A_shortcut_bit6,0.05627445213376092
corrupt_A,2,10112,C_xor23,surface_control_78,0.20380302686879018
corrupt_A,2,10112,C_xor23,U_unrelated_xor910,0.429398554813839
corrupt_A,2,10112,D_eq45,A_bit0,-0.3979284525176906
corrupt_A,2,10112,D_eq45,B_bit1,-0.3368298779476772
corrupt_A,2,10112,D_eq45,C_xor23,0.24403518998768117
corrupt_A,2,10112,D_eq45,D_eq45,1.0000010384670532
