condition,seed,data_seen,task_i,task_j,linear_cka
delay_component,0,100352,C06_and_05_09,K01_shortcut_for_09_bit45,0.07061968743801117
delay_component,0,100352,C06_and_05_09,K02_shortcut_for_07_bit11,0.32029294967651367
delay_component,0,100352,C06_and_05_09,K03_shortcut_for_07_bit23,0.08605660498142242
delay_component,0,100352,C06_and_05_09,S00_surface_xor_12_45,0.4352666735649109
delay_component,0,100352,C06_and_05_09,S01_surface_xor_25_7,0.5109525322914124
delay_component,0,100352,C06_and_05_09,S02_surface_xor_35_38,0.3856620490550995
delay_component,0,100352,C06_and_05_09,S03_surface_xor_28_44,0.45526593923568726
delay_component,0,100352,C06_and_05_09,U00_xor2_35_7,0.3538103699684143
delay_component,0,100352,C06_and_05_09,U01_eq2_3_23,0.31718096137046814
delay_component,0,100352,C06_and_05_09,U02_and_bits_10_16,0.15326783061027527
delay_component,0,100352,C06_and_05_09,U03_xor2_36_26,0.3673982620239258
delay_component,0,100352,C07_and_09_00,A00_not_bit_26,0.9053735136985779
delay_component,0,100352,C07_and_09_00,A01_xor2_40_1,0.3622775375843048
delay_component,0,100352,C07_and_09_00,A02_bit_1,0.22568213939666748
delay_component,0,100352,C07_and_09_00,A03_and_bits_23_25,0.28158047795295715
delay_component,0,100352,C07_and_09_00,A04_not_bit_0,0.058513347059488297
delay_component,0,100352,C07_and_09_00,A05_and_bits_5_25,0.23698799312114716
delay_component,0,100352,C07_and_09_00,A06_and_bits_18_35,0.09661230444908142
delay_component,0,100352,C07_and_09_00,A07_and_bits_46_18,0.24698692560195923
delay_component,0,100352,C07_and_09_00,A08_not_bit_40,0.2600811719894409
delay_component,0,100352,C07_and_09_00,A09_xor2_42_32,0.4379388093948364
delay_component,0,100352,C07_and_09_00,A10_xor2_25_39,0.3570616841316223
delay_component,0,100352,C07_and_09_00,A11_xor2_14_34,0.36907950043678284
delay_component,0,100352,C07_and_09_00,C00_or_04_01,0.10274174064397812
delay_component,0,100352,C07_and_09_00,C01_or_09_02,0.1908539980649948
delay_component,0,100352,C07_and_09_00,C02_and_05_09,0.25974366068840027
delay_component,0,100352,C07_and_09_00,C03_and_04_05,0.16199232637882233
delay_component,0,100352,C07_and_09_00,C04_or_09_04,0.08766347914934158
delay_component,0,100352,C07_and_09_00,C05_or_04_07,0.0782722756266594
delay_component,0,100352,C07_and_09_00,C06_and_05_09,0.26600995659828186
delay_component,0,100352,C07_and_09_00,C07_and_09_00,1.0
delay_component,0,100352,C07_and_09_00,K00_shortcut_for_10_bit39,0.5647572875022888
delay_component,0,100352,C07_and_09_00,K01_shortcut_for_09_bit45,0.0571371428668499
delay_component,0,100352,C07_and_09_00,K02_shortcut_for_07_bit11,0.37875282764434814
delay_component,0,100352,C07_and_09_00,K03_shortcut_for_07_bit23,0.06306398659944534
delay_component,0,100352,C07_and_09_00,S00_surface_xor_12_45,0.40808022022247314
delay_component,0,100352,C07_and_09_00,S01_surface_xor_25_7,0.3803972005844116
delay_component,0,100352,C07_and_09_00,S02_surface_xor_35_38,0.29638227820396423
delay_component,0,100352,C07_and_09_00,S03_surface_xor_28_44,0.4363259971141815
delay_component,0,100352,C07_and_09_00,U00_xor2_35_7,0.3582058846950531
delay_component,0,100352,C07_and_09_00,U01_eq2_3_23,0.37900489568710327
delay_component,0,100352,C07_and_09_00,U02_and_bits_10_16,0.16821160912513733
delay_component,0,100352,C07_and_09_00,U03_xor2_36_26,0.5112038254737854
delay_component,0,100352,K00_shortcut_for_10_bit39,A00_not_bit_26,0.5436527132987976
delay_component,0,100352,K00_shortcut_for_10_bit39,A01_xor2_40_1,0.6477549076080322
delay_component,0,100352,K00_shortcut_for_10_bit39,A02_bit_1,0.39373427629470825
delay_component,0,100352,K00_shortcut_for_10_bit39,A03_and_bits_23_25,0.45975473523139954
delay_component,0,100352,K00_shortcut_for_10_bit39,A04_not_bit_0,0.22942376136779785
delay_component,0,100352,K00_shortcut_for_10_bit39,A05_and_bits_5_25,0.41842010617256165
delay_component,0,100352,K00_shortcut_for_10_bit39,A06_and_bits_18_35,0.1322651356458664
delay_component,0,100352,K00_shortcut_for_10_bit39,A07_and_bits_46_18,0.3577156662940979
delay_component,0,100352,K00_shortcut_for_10_bit39,A08_not_bit_40,0.4998352527618408
delay_component,0,100352,K00_shortcut_for_10_bit39,A09_xor2_42_32,0.7082146406173706
delay_component,0,100352,K00_shortcut_for_10_bit39,A10_xor2_25_39,0.7178483605384827
delay_component,0,100352,K00_shortcut_for_10_bit39,A11_xor2_14_34,0.6082046627998352
delay_component,0,100352,K00_shortcut_for_10_bit39,C00_or_04_01,0.38471949100494385
delay_component,0,100352,K00_shortcut_for_10_bit39,C01_or_09_02,0.44077983498573303
delay_component,0,100352,K00_shortcut_for_10_bit39,C02_and_05_09,0.4297965466976166
delay_component,0,100352,K00_shortcut_for_10_bit39,C03_and_04_05,0.3527734577655792
delay_component,0,100352,K00_shortcut_for_10_bit39,C04_or_09_04,0.3625304698944092
delay_component,0,100352,K00_shortcut_for_10_bit39,C05_or_04_07,0.31471338868141174
delay_component,0,100352,K00_shortcut_for_10_bit39,C06_and_05_09,0.4368782937526703
delay_component,0,100352,K00_shortcut_for_10_bit39,C07_and_09_00,0.5647574663162231
delay_component,0,100352,K00_shortcut_for_10_bit39,K00_shortcut_for_10_bit39,1.0
delay_component,0,100352,K00_shortcut_for_10_bit39,K01_shortcut_for_09_bit45,0.09066443145275116
delay_component,0,100352,K00_shortcut_for_10_bit39,K02_shortcut_for_07_bit11,0.6275894641876221
delay_component,0,100352,K00_shortcut_for_10_bit39,K03_shortcut_for_07_bit23,0.1465720236301422
delay_component,0,100352,K00_shortcut_for_10_bit39,S00_surface_xor_12_45,0.6881924271583557
delay_component,0,100352,K00_shortcut_for_10_bit39,S01_surface_xor_25_7,0.714910626411438
delay_component,0,100352,K00_shortcut_for_10_bit39,S02_surface_xor_35_38,0.5757867693901062
delay_component,0,100352,K00_shortcut_for_10_bit39,S03_surface_xor_28_44,0.7318094372749329
delay_component,0,100352,K00_shortcut_for_10_bit39,U00_xor2_35_7,0.6580889225006104
delay_component,0,100352,K00_shortcut_for_10_bit39,U01_eq2_3_23,0.6704282164573669
delay_component,0,100352,K00_shortcut_for_10_bit39,U02_and_bits_10_16,0.1801767647266388
delay_component,0,100352,K00_shortcut_for_10_bit39,U03_xor2_36_26,0.7255385518074036
delay_component,0,100352,K01_shortcut_for_09_bit45,A00_not_bit_26,0.055810075253248215
delay_component,0,100352,K01_shortcut_for_09_bit45,A01_xor2_40_1,0.15923014283180237
delay_component,0,100352,K01_shortcut_for_09_bit45,A02_bit_1,0.21646206080913544
delay_component,0,100352,K01_shortcut_for_09_bit45,A03_and_bits_23_25,0.06292454898357391
delay_component,0,100352,K01_shortcut_for_09_bit45,A04_not_bit_0,0.06410457193851471
delay_component,0,100352,K01_shortcut_for_09_bit45,A05_and_bits_5_25,0.07180070132017136
delay_component,0,100352,K01_shortcut_for_09_bit45,A06_and_bits_18_35,0.04287772253155708
delay_component,0,100352,K01_shortcut_for_09_bit45,A07_and_bits_46_18,0.059360552579164505
delay_component,0,100352,K01_shortcut_for_09_bit45,A08_not_bit_40,0.12684668600559235
delay_component,0,100352,K01_shortcut_for_09_bit45,A09_xor2_42_32,0.14987695217132568
delay_component,0,100352,K01_shortcut_for_09_bit45,A10_xor2_25_39,0.13601168990135193
delay_component,0,100352,K01_shortcut_for_09_bit45,A11_xor2_14_34,0.14813095331192017
delay_component,0,100352,K01_shortcut_for_09_bit45,C00_or_04_01,0.1449364870786667
delay_component,0,100352,K01_shortcut_for_09_bit45,C01_or_09_02,0.22410789132118225
delay_component,0,100352,K01_shortcut_for_09_bit45,C02_and_05_09,0.06506844609975815
delay_component,0,100352,K01_shortcut_for_09_bit45,C03_and_04_05,0.060494646430015564
delay_component,0,100352,K01_shortcut_for_09_bit45,C04_or_09_04,0.11507563292980194
delay_component,0,100352,K01_shortcut_for_09_bit45,C05_or_04_07,0.07191811501979828
delay_component,0,100352,K01_shortcut_for_09_bit45,C06_and_05_09,0.07061968743801117
delay_component,0,100352,K01_shortcut_for_09_bit45,C07_and_09_00,0.05713716149330139
delay_component,0,100352,K01_shortcut_for_09_bit45,K00_shortcut_for_10_bit39,0.09066439419984818
delay_component,0,100352,K01_shortcut_for_09_bit45,K01_shortcut_for_09_bit45,1.0
delay_component,0,100352,K01_shortcut_for_09_bit45,K02_shortcut_for_07_bit11,0.11469697207212448
delay_component,0,100352,K01_shortcut_for_09_bit45,K03_shortcut_for_07_bit23,0.033167190849781036
delay_component,0,100352,K01_shortcut_for_09_bit45,S00_surface_xor_12_45,0.16892506182193756
delay_component,0,100352,K01_shortcut_for_09_bit45,S01_surface_xor_25_7,0.14753663539886475
delay_component,0,100352,K01_shortcut_for_09_bit45,S02_surface_xor_35_38,0.16339637339115143
delay_component,0,100352,K01_shortcut_for_09_bit45,S03_surface_xor_28_44,0.15985698997974396
delay_component,0,100352,K01_shortcut_for_09_bit45,U00_xor2_35_7,0.10327450186014175
delay_component,0,100352,K01_shortcut_for_09_bit45,U01_eq2_3_23,0.16180115938186646
delay_component,0,100352,K01_shortcut_for_09_bit45,U02_and_bits_10_16,0.05275341868400574
delay_component,0,100352,K01_shortcut_for_09_bit45,U03_xor2_36_26,0.1382710337638855
delay_component,0,100352,K02_shortcut_for_07_bit11,A00_not_bit_26,0.343713641166687
delay_component,0,100352,K02_shortcut_for_07_bit11,A01_xor2_40_1,0.6216784119606018
delay_component,0,100352,K02_shortcut_for_07_bit11,A02_bit_1,0.31286799907684326
delay_component,0,100352,K02_shortcut_for_07_bit11,A03_and_bits_23_25,0.34790781140327454
delay_component,0,100352,K02_shortcut_for_07_bit11,A04_not_bit_0,0.2078474462032318
delay_component,0,100352,K02_shortcut_for_07_bit11,A05_and_bits_5_25,0.3221411108970642
delay_component,0,100352,K02_shortcut_for_07_bit11,A06_and_bits_18_35,0.12714430689811707
delay_component,0,100352,K02_shortcut_for_07_bit11,A07_and_bits_46_18,0.29766198992729187
delay_component,0,100352,K02_shortcut_for_07_bit11,A08_not_bit_40,0.4845034182071686
delay_component,0,100352,K02_shortcut_for_07_bit11,A09_xor2_42_32,0.700954258441925
delay_component,0,100352,K02_shortcut_for_07_bit11,A10_xor2_25_39,0.5366128087043762
delay_component,0,100352,K02_shortcut_for_07_bit11,A11_xor2_14_34,0.630863606929779
delay_component,0,100352,K02_shortcut_for_07_bit11,C00_or_04_01,0.4401406943798065
delay_component,0,100352,K02_shortcut_for_07_bit11,C01_or_09_02,0.5620537400245667
delay_component,0,100352,K02_shortcut_for_07_bit11,C02_and_05_09,0.3176429867744446
delay_component,0,100352,K02_shortcut_for_07_bit11,C03_and_04_05,0.23832488059997559
delay_component,0,100352,K02_shortcut_for_07_bit11,C04_or_09_04,0.42412540316581726
delay_component,0,100352,K02_shortcut_for_07_bit11,C05_or_04_07,0.3216280937194824
delay_component,0,100352,K02_shortcut_for_07_bit11,C06_and_05_09,0.320293128490448
delay_component,0,100352,K02_shortcut_for_07_bit11,C07_and_09_00,0.37875282764434814
delay_component,0,100352,K02_shortcut_for_07_bit11,K00_shortcut_for_10_bit39,0.6275890469551086
delay_component,0,100352,K02_shortcut_for_07_bit11,K01_shortcut_for_09_bit45,0.11469702422618866
delay_component,0,100352,K02_shortcut_for_07_bit11,K02_shortcut_for_07_bit11,1.0
delay_component,0,100352,K02_shortcut_for_07_bit11,K03_shortcut_for_07_bit23,0.15410295128822327
delay_component,0,100352,K02_shortcut_for_07_bit11,S00_surface_xor_12_45,0.7046419978141785
delay_component,0,100352,K02_shortcut_for_07_bit11,S01_surface_xor_25_7,0.618267834186554
delay_component,0,100352,K02_shortcut_for_07_bit11,S02_surface_xor_35_38,0.5956057906150818
delay_component,0,100352,K02_shortcut_for_07_bit11,S03_surface_xor_28_44,0.7247556447982788
delay_component,0,100352,K02_shortcut_for_07_bit11,U00_xor2_35_7,0.6013298630714417
delay_component,0,100352,K02_shortcut_for_07_bit11,U01_eq2_3_23,0.7291920781135559
delay_component,0,100352,K02_shortcut_for_07_bit11,U02_and_bits_10_16,0.19215458631515503
delay_component,0,100352,K02_shortcut_for_07_bit11,U03_xor2_36_26,0.7859243154525757
delay_component,0,100352,K03_shortcut_for_07_bit23,A00_not_bit_26,0.052917804569005966
delay_component,0,100352,K03_shortcut_for_07_bit23,A01_xor2_40_1,0.14692385494709015
delay_component,0,100352,K03_shortcut_for_07_bit23,A02_bit_1,0.07484260946512222
delay_component,0,100352,K03_shortcut_for_07_bit23,A03_and_bits_23_25,0.36322441697120667
delay_component,0,100352,K03_shortcut_for_07_bit23,A04_not_bit_0,0.144440695643425
delay_component,0,100352,K03_shortcut_for_07_bit23,A05_and_bits_5_25,0.08810676634311676
delay_component,0,100352,K03_shortcut_for_07_bit23,A06_and_bits_18_35,0.03690167888998985
delay_component,0,100352,K03_shortcut_for_07_bit23,A07_and_bits_46_18,0.07195485383272171
delay_component,0,100352,K03_shortcut_for_07_bit23,A08_not_bit_40,0.11791529506444931
delay_component,0,100352,K03_shortcut_for_07_bit23,A09_xor2_42_32,0.16331171989440918
delay_component,0,100352,K03_shortcut_for_07_bit23,A10_xor2_25_39,0.13668952882289886
delay_component,0,100352,K03_shortcut_for_07_bit23,A11_xor2_14_34,0.09478530287742615
delay_component,0,100352,K03_shortcut_for_07_bit23,C00_or_04_01,0.21061204373836517
delay_component,0,100352,K03_shortcut_for_07_bit23,C01_or_09_02,0.1743563562631607
delay_component,0,100352,K03_shortcut_for_07_bit23,C02_and_05_09,0.09470171481370926
delay_component,0,100352,K03_shortcut_for_07_bit23,C03_and_04_05,0.07696317136287689
delay_component,0,100352,K03_shortcut_for_07_bit23,C04_or_09_04,0.20926286280155182
delay_component,0,100352,K03_shortcut_for_07_bit23,C05_or_04_07,0.19639180600643158
delay_component,0,100352,K03_shortcut_for_07_bit23,C06_and_05_09,0.08605661988258362
delay_component,0,100352,K03_shortcut_for_07_bit23,C07_and_09_00,0.06306399405002594
delay_component,0,100352,K03_shortcut_for_07_bit23,K00_shortcut_for_10_bit39,0.1465720236301422
delay_component,0,100352,K03_shortcut_for_07_bit23,K01_shortcut_for_09_bit45,0.03316717594861984
delay_component,0,100352,K03_shortcut_for_07_bit23,K02_shortcut_for_07_bit11,0.15410304069519043
delay_component,0,100352,K03_shortcut_for_07_bit23,K03_shortcut_for_07_bit23,1.0
delay_component,0,100352,K03_shortcut_for_07_bit23,S00_surface_xor_12_45,0.18230728805065155
delay_component,0,100352,K03_shortcut_for_07_bit23,S01_surface_xor_25_7,0.15255087614059448
delay_component,0,100352,K03_shortcut_for_07_bit23,S02_surface_xor_35_38,0.1402711570262909
delay_component,0,100352,K03_shortcut_for_07_bit23,S03_surface_xor_28_44,0.15875865519046783
delay_component,0,100352,K03_shortcut_for_07_bit23,U00_xor2_35_7,0.100685715675354
delay_component,0,100352,K03_shortcut_for_07_bit23,U01_eq2_3_23,0.20157364010810852
delay_component,0,100352,K03_shortcut_for_07_bit23,U02_and_bits_10_16,0.04796990752220154
delay_component,0,100352,K03_shortcut_for_07_bit23,U03_xor2_36_26,0.18745633959770203
delay_component,0,100352,S00_surface_xor_12_45,A00_not_bit_26,0.36136019229888916
delay_component,0,100352,S00_surface_xor_12_45,A01_xor2_40_1,0.8164850473403931
delay_component,0,100352,S00_surface_xor_12_45,A02_bit_1,0.4975358247756958
delay_component,0,100352,S00_surface_xor_12_45,A03_and_bits_23_25,0.46064019203186035
delay_component,0,100352,S00_surface_xor_12_45,A04_not_bit_0,0.35764598846435547
delay_component,0,100352,S00_surface_xor_12_45,A05_and_bits_5_25,0.42435985803604126
delay_component,0,100352,S00_surface_xor_12_45,A06_and_bits_18_35,0.14747373759746552
delay_component,0,100352,S00_surface_xor_12_45,A07_and_bits_46_18,0.31211915612220764
delay_component,0,100352,S00_surface_xor_12_45,A08_not_bit_40,0.6183124780654907
delay_component,0,100352,S00_surface_xor_12_45,A09_xor2_42_32,0.8677393794059753
delay_component,0,100352,S00_surface_xor_12_45,A10_xor2_25_39,0.760181188583374
delay_component,0,100352,S00_surface_xor_12_45,A11_xor2_14_34,0.779534637928009
delay_component,0,100352,S00_surface_xor_12_45,C00_or_04_01,0.6015470027923584
delay_component,0,100352,S00_surface_xor_12_45,C01_or_09_02,0.6586447358131409
delay_component,0,100352,S00_surface_xor_12_45,C02_and_05_09,0.42234885692596436
delay_component,0,100352,S00_surface_xor_12_45,C03_and_04_05,0.3847878575325012
delay_component,0,100352,S00_surface_xor_12_45,C04_or_09_04,0.565212070941925
delay_component,0,100352,S00_surface_xor_12_45,C05_or_04_07,0.46110934019088745
delay_component,0,100352,S00_surface_xor_12_45,C06_and_05_09,0.4352664649486542
delay_component,0,100352,S00_surface_xor_12_45,C07_and_09_00,0.40808022022247314
delay_component,0,100352,S00_surface_xor_12_45,K00_shortcut_for_10_bit39,0.6881923079490662
delay_component,0,100352,S00_surface_xor_12_45,K01_shortcut_for_09_bit45,0.16892500221729279
delay_component,0,100352,S00_surface_xor_12_45,K02_shortcut_for_07_bit11,0.704642117023468
delay_component,0,100352,S00_surface_xor_12_45,K03_shortcut_for_07_bit23,0.1823074072599411
delay_component,0,100352,S00_surface_xor_12_45,S00_surface_xor_12_45,1.0
delay_component,0,100352,S00_surface_xor_12_45,S01_surface_xor_25_7,0.8633200526237488
delay_component,0,100352,S00_surface_xor_12_45,S02_surface_xor_35_38,0.8393861651420593
delay_component,0,100352,S00_surface_xor_12_45,S03_surface_xor_28_44,0.8885141611099243
delay_component,0,100352,S00_surface_xor_12_45,U00_xor2_35_7,0.804775059223175
delay_component,0,100352,S00_surface_xor_12_45,U01_eq2_3_23,0.8546470403671265
delay_component,0,100352,S00_surface_xor_12_45,U02_and_bits_10_16,0.24041219055652618
delay_component,0,100352,S00_surface_xor_12_45,U03_xor2_36_26,0.8509852290153503
delay_component,0,100352,S01_surface_xor_25_7,A00_not_bit_26,0.3300379514694214
delay_component,0,100352,S01_surface_xor_25_7,A01_xor2_40_1,0.7902219891548157
delay_component,0,100352,S01_surface_xor_25_7,A02_bit_1,0.625109851360321
delay_component,0,100352,S01_surface_xor_25_7,A03_and_bits_23_25,0.5235576629638672
delay_component,0,100352,S01_surface_xor_25_7,A04_not_bit_0,0.3763374984264374
delay_component,0,100352,S01_surface_xor_25_7,A05_and_bits_5_25,0.4842357933521271
delay_component,0,100352,S01_surface_xor_25_7,A06_and_bits_18_35,0.13545185327529907
delay_component,0,100352,S01_surface_xor_25_7,A07_and_bits_46_18,0.33643850684165955
delay_component,0,100352,S01_surface_xor_25_7,A08_not_bit_40,0.6343358159065247
delay_component,0,100352,S01_surface_xor_25_7,A09_xor2_42_32,0.8467402458190918
delay_component,0,100352,S01_surface_xor_25_7,A10_xor2_25_39,0.8104526400566101
delay_component,0,100352,S01_surface_xor_25_7,A11_xor2_14_34,0.7818238735198975
delay_component,0,100352,S01_surface_xor_25_7,C00_or_04_01,0.533894956111908
delay_component,0,100352,S01_surface_xor_25_7,C01_or_09_02,0.5956299304962158
delay_component,0,100352,S01_surface_xor_25_7,C02_and_05_09,0.4872531294822693
delay_component,0,100352,S01_surface_xor_25_7,C03_and_04_05,0.4688991606235504
delay_component,0,100352,S01_surface_xor_25_7,C04_or_09_04,0.5083028674125671
delay_component,0,100352,S01_surface_xor_25_7,C05_or_04_07,0.4221975803375244
delay_component,0,100352,S01_surface_xor_25_7,C06_and_05_09,0.5109527707099915
delay_component,0,100352,S01_surface_xor_25_7,C07_and_09_00,0.3803972005844116
delay_component,0,100352,S01_surface_xor_25_7,K00_shortcut_for_10_bit39,0.7149106860160828
